workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,human,selfish,13,0.7,English,2,Female,26,,Yes,3,Mac,800,1280,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3CFVK00FWMYRG1RW3ZTVLJP4H426LK,0,Submitted,Tue Dec 29 01:51:44 PST 2015,Mon Dec 28 09:09:23 PST 2015,Mon Dec 28 09:11:44 PST 2015,,,,,,[],2.2913666666666668
0,color,purple,14,0.17,English,2,Female,26,,Yes,3,Mac,800,1280,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3CFVK00FWMYRG1RW3ZTVLJP4H426LK,0,Submitted,Tue Dec 29 01:51:44 PST 2015,Mon Dec 28 09:09:23 PST 2015,Mon Dec 28 09:11:44 PST 2015,,,,,,[],2.2913666666666668
0,material,gold,15,0.2,English,2,Female,26,,Yes,3,Mac,800,1280,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3CFVK00FWMYRG1RW3ZTVLJP4H426LK,0,Submitted,Tue Dec 29 01:51:44 PST 2015,Mon Dec 28 09:09:23 PST 2015,Mon Dec 28 09:11:44 PST 2015,,,,,,[],2.2913666666666668
0,value,plain,16,0.71,English,2,Female,26,,Yes,3,Mac,800,1280,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3CFVK00FWMYRG1RW3ZTVLJP4H426LK,0,Submitted,Tue Dec 29 01:51:44 PST 2015,Mon Dec 28 09:09:23 PST 2015,Mon Dec 28 09:11:44 PST 2015,,,,,,[],2.2913666666666668
0,dimension,thin,17,0.68,English,2,Female,26,,Yes,3,Mac,800,1280,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3CFVK00FWMYRG1RW3ZTVLJP4H426LK,0,Submitted,Tue Dec 29 01:51:44 PST 2015,Mon Dec 28 09:09:23 PST 2015,Mon Dec 28 09:11:44 PST 2015,,,,,,[],2.2913666666666668
0,X,individual,18,0.08,English,2,Female,26,,Yes,3,Mac,800,1280,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3CFVK00FWMYRG1RW3ZTVLJP4H426LK,0,Submitted,Tue Dec 29 01:51:44 PST 2015,Mon Dec 28 09:09:23 PST 2015,Mon Dec 28 09:11:44 PST 2015,,,,,,[],2.2913666666666668
0,color,white,19,0.17,English,2,Female,26,,Yes,3,Mac,800,1280,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3CFVK00FWMYRG1RW3ZTVLJP4H426LK,0,Submitted,Tue Dec 29 01:51:44 PST 2015,Mon Dec 28 09:09:23 PST 2015,Mon Dec 28 09:11:44 PST 2015,,,,,,[],2.2913666666666668
0,color,red,20,0,English,2,Female,26,,Yes,3,Mac,800,1280,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3CFVK00FWMYRG1RW3ZTVLJP4H426LK,0,Submitted,Tue Dec 29 01:51:44 PST 2015,Mon Dec 28 09:09:23 PST 2015,Mon Dec 28 09:11:44 PST 2015,,,,,,[],2.2913666666666668
0,physical,sweet,21,0.72,English,2,Female,26,,Yes,3,Mac,800,1280,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3CFVK00FWMYRG1RW3ZTVLJP4H426LK,0,Submitted,Tue Dec 29 01:51:44 PST 2015,Mon Dec 28 09:09:23 PST 2015,Mon Dec 28 09:11:44 PST 2015,,,,,,[],2.2913666666666668
0,physical,smooth,22,0.55,English,2,Female,26,,Yes,3,Mac,800,1280,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3CFVK00FWMYRG1RW3ZTVLJP4H426LK,0,Submitted,Tue Dec 29 01:51:44 PST 2015,Mon Dec 28 09:09:23 PST 2015,Mon Dec 28 09:11:44 PST 2015,,,,,,[],2.2913666666666668
0,location,closest,23,0.17,English,2,Female,26,,Yes,3,Mac,800,1280,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3CFVK00FWMYRG1RW3ZTVLJP4H426LK,0,Submitted,Tue Dec 29 01:51:44 PST 2015,Mon Dec 28 09:09:23 PST 2015,Mon Dec 28 09:11:44 PST 2015,,,,,,[],2.2913666666666668
0,age,junior,24,0.24,English,2,Female,26,,Yes,3,Mac,800,1280,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3CFVK00FWMYRG1RW3ZTVLJP4H426LK,0,Submitted,Tue Dec 29 01:51:44 PST 2015,Mon Dec 28 09:09:23 PST 2015,Mon Dec 28 09:11:44 PST 2015,,,,,,[],2.2913666666666668
0,age,senior,25,0.16,English,2,Female,26,,Yes,3,Mac,800,1280,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3CFVK00FWMYRG1RW3ZTVLJP4H426LK,0,Submitted,Tue Dec 29 01:51:44 PST 2015,Mon Dec 28 09:09:23 PST 2015,Mon Dec 28 09:11:44 PST 2015,,,,,,[],2.2913666666666668
0,human,professional,26,0.45,English,2,Female,26,,Yes,3,Mac,800,1280,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3CFVK00FWMYRG1RW3ZTVLJP4H426LK,0,Submitted,Tue Dec 29 01:51:44 PST 2015,Mon Dec 28 09:09:23 PST 2015,Mon Dec 28 09:11:44 PST 2015,,,,,,[],2.2913666666666668
0,human,creative,27,0.78,English,2,Female,26,,Yes,3,Mac,800,1280,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3CFVK00FWMYRG1RW3ZTVLJP4H426LK,0,Submitted,Tue Dec 29 01:51:44 PST 2015,Mon Dec 28 09:09:23 PST 2015,Mon Dec 28 09:11:44 PST 2015,,,,,,[],2.2913666666666668
0,nationality,Japanese,28,0.03,English,2,Female,26,,Yes,3,Mac,800,1280,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3CFVK00FWMYRG1RW3ZTVLJP4H426LK,0,Submitted,Tue Dec 29 01:51:44 PST 2015,Mon Dec 28 09:09:23 PST 2015,Mon Dec 28 09:11:44 PST 2015,,,,,,[],2.2913666666666668
0,nationality,English,29,0.23,English,2,Female,26,,Yes,3,Mac,800,1280,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3CFVK00FWMYRG1RW3ZTVLJP4H426LK,0,Submitted,Tue Dec 29 01:51:44 PST 2015,Mon Dec 28 09:09:23 PST 2015,Mon Dec 28 09:11:44 PST 2015,,,,,,[],2.2913666666666668
0,X,unique,30,0.87,English,2,Female,26,,Yes,3,Mac,800,1280,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3CFVK00FWMYRG1RW3ZTVLJP4H426LK,0,Submitted,Tue Dec 29 01:51:44 PST 2015,Mon Dec 28 09:09:23 PST 2015,Mon Dec 28 09:11:44 PST 2015,,,,,,[],2.2913666666666668
0,nationality,national,31,0.3,English,2,Female,26,,Yes,3,Mac,800,1280,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3CFVK00FWMYRG1RW3ZTVLJP4H426LK,0,Submitted,Tue Dec 29 01:51:44 PST 2015,Mon Dec 28 09:09:23 PST 2015,Mon Dec 28 09:11:44 PST 2015,,,,,,[],2.2913666666666668
0,physical,creamy,32,0.7,English,2,Female,26,,Yes,3,Mac,800,1280,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3CFVK00FWMYRG1RW3ZTVLJP4H426LK,0,Submitted,Tue Dec 29 01:51:44 PST 2015,Mon Dec 28 09:09:23 PST 2015,Mon Dec 28 09:11:44 PST 2015,,,,,,[],2.2913666666666668
1,age,junior,3,0,English,1,Male,26,,Yes,2,Windows,768,1366,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,33JKGHPFYD7JT4F92SGRN7QFCZHMNC,1,Submitted,Tue Dec 29 01:53:37 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:13:37 PST 2015,,,,,,[],3.87595
1,physical,smooth,4,0.58,English,1,Male,26,,Yes,2,Windows,768,1366,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,33JKGHPFYD7JT4F92SGRN7QFCZHMNC,1,Submitted,Tue Dec 29 01:53:37 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:13:37 PST 2015,,,,,,[],3.87595
1,value,pleasant,5,0,English,1,Male,26,,Yes,2,Windows,768,1366,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,33JKGHPFYD7JT4F92SGRN7QFCZHMNC,1,Submitted,Tue Dec 29 01:53:37 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:13:37 PST 2015,,,,,,[],3.87595
1,X,mixed,6,0.18,English,1,Male,26,,Yes,2,Windows,768,1366,Chrome,3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:52 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:52 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3PMR2DOWOOEWD5M42MF8IDEAAGS45Z,33JKGHPFYD7JT4F92SGRN7QFCZHMNC,1,Submitted,Tue Dec 29 01:53:37 PST 2015,Mon Dec 28 09:09:40 PST 2015,Mon Dec 28 09:13:37 PST 2015,,,,,,[],3.87595
