workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,X,token,13,0.46,English,2,Male,25,,No,2,Windows,900,1600,Chrome,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3RYC5T2D746AT54ENFP0DVPKI1HPRZ,0,Submitted,Tue Dec 29 01:54:54 PST 2015,Mon Dec 28 09:13:18 PST 2015,Mon Dec 28 09:14:54 PST 2015,,,,,,[],1.5564666666666667
0,dimension,thin,14,0.65,English,2,Male,25,,No,2,Windows,900,1600,Chrome,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3RYC5T2D746AT54ENFP0DVPKI1HPRZ,0,Submitted,Tue Dec 29 01:54:54 PST 2015,Mon Dec 28 09:13:18 PST 2015,Mon Dec 28 09:14:54 PST 2015,,,,,,[],1.5564666666666667
0,age,senior,15,0.81,English,2,Male,25,,No,2,Windows,900,1600,Chrome,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3RYC5T2D746AT54ENFP0DVPKI1HPRZ,0,Submitted,Tue Dec 29 01:54:54 PST 2015,Mon Dec 28 09:13:18 PST 2015,Mon Dec 28 09:14:54 PST 2015,,,,,,[],1.5564666666666667
0,human,civilized,16,0.94,English,2,Male,25,,No,2,Windows,900,1600,Chrome,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3RYC5T2D746AT54ENFP0DVPKI1HPRZ,0,Submitted,Tue Dec 29 01:54:54 PST 2015,Mon Dec 28 09:13:18 PST 2015,Mon Dec 28 09:14:54 PST 2015,,,,,,[],1.5564666666666667
0,color,black,17,0.35,English,2,Male,25,,No,2,Windows,900,1600,Chrome,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3RYC5T2D746AT54ENFP0DVPKI1HPRZ,0,Submitted,Tue Dec 29 01:54:54 PST 2015,Mon Dec 28 09:13:18 PST 2015,Mon Dec 28 09:14:54 PST 2015,,,,,,[],1.5564666666666667
0,temporal,current,18,0.78,English,2,Male,25,,No,2,Windows,900,1600,Chrome,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3RYC5T2D746AT54ENFP0DVPKI1HPRZ,0,Submitted,Tue Dec 29 01:54:54 PST 2015,Mon Dec 28 09:13:18 PST 2015,Mon Dec 28 09:14:54 PST 2015,,,,,,[],1.5564666666666667
0,value,plain,19,0.41,English,2,Male,25,,No,2,Windows,900,1600,Chrome,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3RYC5T2D746AT54ENFP0DVPKI1HPRZ,0,Submitted,Tue Dec 29 01:54:54 PST 2015,Mon Dec 28 09:13:18 PST 2015,Mon Dec 28 09:14:54 PST 2015,,,,,,[],1.5564666666666667
0,speed,speedy,20,0.61,English,2,Male,25,,No,2,Windows,900,1600,Chrome,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3RYC5T2D746AT54ENFP0DVPKI1HPRZ,0,Submitted,Tue Dec 29 01:54:54 PST 2015,Mon Dec 28 09:13:18 PST 2015,Mon Dec 28 09:14:54 PST 2015,,,,,,[],1.5564666666666667
0,X,last,21,0.06,English,2,Male,25,,No,2,Windows,900,1600,Chrome,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3RYC5T2D746AT54ENFP0DVPKI1HPRZ,0,Submitted,Tue Dec 29 01:54:54 PST 2015,Mon Dec 28 09:13:18 PST 2015,Mon Dec 28 09:14:54 PST 2015,,,,,,[],1.5564666666666667
0,dimension,thick,22,0.82,English,2,Male,25,,No,2,Windows,900,1600,Chrome,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3RYC5T2D746AT54ENFP0DVPKI1HPRZ,0,Submitted,Tue Dec 29 01:54:54 PST 2015,Mon Dec 28 09:13:18 PST 2015,Mon Dec 28 09:14:54 PST 2015,,,,,,[],1.5564666666666667
0,age,new,23,0.56,English,2,Male,25,,No,2,Windows,900,1600,Chrome,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3RYC5T2D746AT54ENFP0DVPKI1HPRZ,0,Submitted,Tue Dec 29 01:54:54 PST 2015,Mon Dec 28 09:13:18 PST 2015,Mon Dec 28 09:14:54 PST 2015,,,,,,[],1.5564666666666667
0,age,old-time,24,0.64,English,2,Male,25,,No,2,Windows,900,1600,Chrome,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3RYC5T2D746AT54ENFP0DVPKI1HPRZ,0,Submitted,Tue Dec 29 01:54:54 PST 2015,Mon Dec 28 09:13:18 PST 2015,Mon Dec 28 09:14:54 PST 2015,,,,,,[],1.5564666666666667
0,color,blue,25,0.06,English,2,Male,25,,No,2,Windows,900,1600,Chrome,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3RYC5T2D746AT54ENFP0DVPKI1HPRZ,0,Submitted,Tue Dec 29 01:54:54 PST 2015,Mon Dec 28 09:13:18 PST 2015,Mon Dec 28 09:14:54 PST 2015,,,,,,[],1.5564666666666667
0,value,favorite,26,0.68,English,2,Male,25,,No,2,Windows,900,1600,Chrome,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3RYC5T2D746AT54ENFP0DVPKI1HPRZ,0,Submitted,Tue Dec 29 01:54:54 PST 2015,Mon Dec 28 09:13:18 PST 2015,Mon Dec 28 09:14:54 PST 2015,,,,,,[],1.5564666666666667
0,nationality,Vietnamese,27,0.18,English,2,Male,25,,No,2,Windows,900,1600,Chrome,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3RYC5T2D746AT54ENFP0DVPKI1HPRZ,0,Submitted,Tue Dec 29 01:54:54 PST 2015,Mon Dec 28 09:13:18 PST 2015,Mon Dec 28 09:14:54 PST 2015,,,,,,[],1.5564666666666667
0,nationality,national,28,0.72,English,2,Male,25,,No,2,Windows,900,1600,Chrome,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3RYC5T2D746AT54ENFP0DVPKI1HPRZ,0,Submitted,Tue Dec 29 01:54:54 PST 2015,Mon Dec 28 09:13:18 PST 2015,Mon Dec 28 09:14:54 PST 2015,,,,,,[],1.5564666666666667
0,physical,sweet,29,0.84,English,2,Male,25,,No,2,Windows,900,1600,Chrome,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3RYC5T2D746AT54ENFP0DVPKI1HPRZ,0,Submitted,Tue Dec 29 01:54:54 PST 2015,Mon Dec 28 09:13:18 PST 2015,Mon Dec 28 09:14:54 PST 2015,,,,,,[],1.5564666666666667
0,human,entrepreneurial,30,0.71,English,2,Male,25,,No,2,Windows,900,1600,Chrome,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3RYC5T2D746AT54ENFP0DVPKI1HPRZ,0,Submitted,Tue Dec 29 01:54:54 PST 2015,Mon Dec 28 09:13:18 PST 2015,Mon Dec 28 09:14:54 PST 2015,,,,,,[],1.5564666666666667
0,dimension,biggest,31,0,English,2,Male,25,,No,2,Windows,900,1600,Chrome,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3RYC5T2D746AT54ENFP0DVPKI1HPRZ,0,Submitted,Tue Dec 29 01:54:54 PST 2015,Mon Dec 28 09:13:18 PST 2015,Mon Dec 28 09:14:54 PST 2015,,,,,,[],1.5564666666666667
0,color,red,32,0.06,English,2,Male,25,,No,2,Windows,900,1600,Chrome,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3RYC5T2D746AT54ENFP0DVPKI1HPRZ,0,Submitted,Tue Dec 29 01:54:54 PST 2015,Mon Dec 28 09:13:18 PST 2015,Mon Dec 28 09:14:54 PST 2015,,,,,,[],1.5564666666666667
1,nationality,international,3,0.02,English,2,Female,30,,Yes,3,Windows,1024,1280,Firefox,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,30ZX6P7VF98X3AKVDC5FFRV0XBW2J0,1,Submitted,Tue Dec 29 01:55:45 PST 2015,Mon Dec 28 09:13:39 PST 2015,Mon Dec 28 09:15:45 PST 2015,,,,,,[],2.0292
1,temporal,daily,4,0,English,2,Female,30,,Yes,3,Windows,1024,1280,Firefox,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,30ZX6P7VF98X3AKVDC5FFRV0XBW2J0,1,Submitted,Tue Dec 29 01:55:45 PST 2015,Mon Dec 28 09:13:39 PST 2015,Mon Dec 28 09:15:45 PST 2015,,,,,,[],2.0292
1,value,strange,5,0.93,English,2,Female,30,,Yes,3,Windows,1024,1280,Firefox,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,30ZX6P7VF98X3AKVDC5FFRV0XBW2J0,1,Submitted,Tue Dec 29 01:55:45 PST 2015,Mon Dec 28 09:13:39 PST 2015,Mon Dec 28 09:15:45 PST 2015,,,,,,[],2.0292
1,value,pleasant,6,0.95,English,2,Female,30,,Yes,3,Windows,1024,1280,Firefox,3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:43 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:43 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRUQRAI9PAXG8R7AMB0GLL,30ZX6P7VF98X3AKVDC5FFRV0XBW2J0,1,Submitted,Tue Dec 29 01:55:45 PST 2015,Mon Dec 28 09:13:39 PST 2015,Mon Dec 28 09:15:45 PST 2015,,,,,,[],2.0292
