workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,tollway,X,3,NA,daily,junior,temporal,0.02,age,English,2,Male,25,,Yes,3,Windows,900,1600,Chrome,3Z33IC0JC0ZE857VP8TC3JJP9VW9VT,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:07 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:07 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0ZE857VP8TC3JJP9VW9VT,3M81GAB8A1W8DAO4RVIZDLAQ56FBQ4,0,Approved,Fri Dec 18 07:34:03 PST 2015,Fri Dec 18 07:30:31 PST 2015,Fri Dec 18 07:33:03 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4901666666666666
0,wind,X,4,NA,Japanese,narrow,nationality,0.97,dimension,English,2,Male,25,,Yes,3,Windows,900,1600,Chrome,3Z33IC0JC0ZE857VP8TC3JJP9VW9VT,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:07 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:07 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0ZE857VP8TC3JJP9VW9VT,3M81GAB8A1W8DAO4RVIZDLAQ56FBQ4,0,Approved,Fri Dec 18 07:34:03 PST 2015,Fri Dec 18 07:30:31 PST 2015,Fri Dec 18 07:33:03 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4901666666666666
0,mouth,X,5,NA,pleasant,everyday,value,0.37,temporal,English,2,Male,25,,Yes,3,Windows,900,1600,Chrome,3Z33IC0JC0ZE857VP8TC3JJP9VW9VT,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:07 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:07 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0ZE857VP8TC3JJP9VW9VT,3M81GAB8A1W8DAO4RVIZDLAQ56FBQ4,0,Approved,Fri Dec 18 07:34:03 PST 2015,Fri Dec 18 07:30:31 PST 2015,Fri Dec 18 07:33:03 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4901666666666666
0,ski,X,6,NA,different,best,X,0.77,value,English,2,Male,25,,Yes,3,Windows,900,1600,Chrome,3Z33IC0JC0ZE857VP8TC3JJP9VW9VT,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:07 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:07 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0ZE857VP8TC3JJP9VW9VT,3M81GAB8A1W8DAO4RVIZDLAQ56FBQ4,0,Approved,Fri Dec 18 07:34:03 PST 2015,Fri Dec 18 07:30:31 PST 2015,Fri Dec 18 07:33:03 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4901666666666666
0,solution,X,7,NA,unique,fast,X,0.7,speed,English,2,Male,25,,Yes,3,Windows,900,1600,Chrome,3Z33IC0JC0ZE857VP8TC3JJP9VW9VT,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:07 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:07 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0ZE857VP8TC3JJP9VW9VT,3M81GAB8A1W8DAO4RVIZDLAQ56FBQ4,0,Approved,Fri Dec 18 07:34:03 PST 2015,Fri Dec 18 07:30:31 PST 2015,Fri Dec 18 07:33:03 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4901666666666666
0,pet,X,8,NA,everyday,thin,temporal,0.02,dimension,English,2,Male,25,,Yes,3,Windows,900,1600,Chrome,3Z33IC0JC0ZE857VP8TC3JJP9VW9VT,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:07 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:07 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0ZE857VP8TC3JJP9VW9VT,3M81GAB8A1W8DAO4RVIZDLAQ56FBQ4,0,Approved,Fri Dec 18 07:34:03 PST 2015,Fri Dec 18 07:30:31 PST 2015,Fri Dec 18 07:33:03 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4901666666666666
0,sauce,X,9,NA,current,green,temporal,0.05,color,English,2,Male,25,,Yes,3,Windows,900,1600,Chrome,3Z33IC0JC0ZE857VP8TC3JJP9VW9VT,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:07 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:07 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0ZE857VP8TC3JJP9VW9VT,3M81GAB8A1W8DAO4RVIZDLAQ56FBQ4,0,Approved,Fri Dec 18 07:34:03 PST 2015,Fri Dec 18 07:30:31 PST 2015,Fri Dec 18 07:33:03 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4901666666666666
0,bin,X,10,NA,civilized,junior,human,0.96,age,English,2,Male,25,,Yes,3,Windows,900,1600,Chrome,3Z33IC0JC0ZE857VP8TC3JJP9VW9VT,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:07 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:07 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0ZE857VP8TC3JJP9VW9VT,3M81GAB8A1W8DAO4RVIZDLAQ56FBQ4,0,Approved,Fri Dec 18 07:34:03 PST 2015,Fri Dec 18 07:30:31 PST 2015,Fri Dec 18 07:33:03 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4901666666666666
0,money,X,11,NA,sad,old,human,0.95,age,English,2,Male,25,,Yes,3,Windows,900,1600,Chrome,3Z33IC0JC0ZE857VP8TC3JJP9VW9VT,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:07 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:07 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0ZE857VP8TC3JJP9VW9VT,3M81GAB8A1W8DAO4RVIZDLAQ56FBQ4,0,Approved,Fri Dec 18 07:34:03 PST 2015,Fri Dec 18 07:30:31 PST 2015,Fri Dec 18 07:33:03 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4901666666666666
0,college,X,12,NA,square,entrepreneurial,shape,0.95,human,English,2,Male,25,,Yes,3,Windows,900,1600,Chrome,3Z33IC0JC0ZE857VP8TC3JJP9VW9VT,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:07 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:07 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0ZE857VP8TC3JJP9VW9VT,3M81GAB8A1W8DAO4RVIZDLAQ56FBQ4,0,Approved,Fri Dec 18 07:34:03 PST 2015,Fri Dec 18 07:30:31 PST 2015,Fri Dec 18 07:33:03 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],2.4901666666666666
