workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,dimension,thick,18,0.14,English,2,Female,43,,Yes,3,Windows,900,1600,Chrome,3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:02 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:02 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,36AHBNMV1SPA19DAW1QZLX1S75SYDV,0,Submitted,Tue Dec 29 01:52:04 PST 2015,Mon Dec 28 09:09:31 PST 2015,Mon Dec 28 09:12:04 PST 2015,,,,,,[],2.52995
0,age,old-time,19,0.69,English,2,Female,43,,Yes,3,Windows,900,1600,Chrome,3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:02 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:02 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,36AHBNMV1SPA19DAW1QZLX1S75SYDV,0,Submitted,Tue Dec 29 01:52:04 PST 2015,Mon Dec 28 09:09:31 PST 2015,Mon Dec 28 09:12:04 PST 2015,,,,,,[],2.52995
0,physical,frozen,20,0.05,English,2,Female,43,,Yes,3,Windows,900,1600,Chrome,3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:02 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:02 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,36AHBNMV1SPA19DAW1QZLX1S75SYDV,0,Submitted,Tue Dec 29 01:52:04 PST 2015,Mon Dec 28 09:09:31 PST 2015,Mon Dec 28 09:12:04 PST 2015,,,,,,[],2.52995
0,speed,speedy,21,0.24,English,2,Female,43,,Yes,3,Windows,900,1600,Chrome,3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:02 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:02 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,36AHBNMV1SPA19DAW1QZLX1S75SYDV,0,Submitted,Tue Dec 29 01:52:04 PST 2015,Mon Dec 28 09:09:31 PST 2015,Mon Dec 28 09:12:04 PST 2015,,,,,,[],2.52995
0,human,playful,22,0.34,English,2,Female,43,,Yes,3,Windows,900,1600,Chrome,3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:02 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:02 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,36AHBNMV1SPA19DAW1QZLX1S75SYDV,0,Submitted,Tue Dec 29 01:52:04 PST 2015,Mon Dec 28 09:09:31 PST 2015,Mon Dec 28 09:12:04 PST 2015,,,,,,[],2.52995
0,value,plain,23,0.77,English,2,Female,43,,Yes,3,Windows,900,1600,Chrome,3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:02 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:02 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,36AHBNMV1SPA19DAW1QZLX1S75SYDV,0,Submitted,Tue Dec 29 01:52:04 PST 2015,Mon Dec 28 09:09:31 PST 2015,Mon Dec 28 09:12:04 PST 2015,,,,,,[],2.52995
0,color,red,24,0.01,English,2,Female,43,,Yes,3,Windows,900,1600,Chrome,3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:02 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:02 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,36AHBNMV1SPA19DAW1QZLX1S75SYDV,0,Submitted,Tue Dec 29 01:52:04 PST 2015,Mon Dec 28 09:09:31 PST 2015,Mon Dec 28 09:12:04 PST 2015,,,,,,[],2.52995
0,location,overhead,25,0.03,English,2,Female,43,,Yes,3,Windows,900,1600,Chrome,3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:02 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:02 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,36AHBNMV1SPA19DAW1QZLX1S75SYDV,0,Submitted,Tue Dec 29 01:52:04 PST 2015,Mon Dec 28 09:09:31 PST 2015,Mon Dec 28 09:12:04 PST 2015,,,,,,[],2.52995
0,location,internal,26,0.28,English,2,Female,43,,Yes,3,Windows,900,1600,Chrome,3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:02 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:02 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,36AHBNMV1SPA19DAW1QZLX1S75SYDV,0,Submitted,Tue Dec 29 01:52:04 PST 2015,Mon Dec 28 09:09:31 PST 2015,Mon Dec 28 09:12:04 PST 2015,,,,,,[],2.52995
0,color,black,27,0.05,English,2,Female,43,,Yes,3,Windows,900,1600,Chrome,3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:02 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:02 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,36AHBNMV1SPA19DAW1QZLX1S75SYDV,0,Submitted,Tue Dec 29 01:52:04 PST 2015,Mon Dec 28 09:09:31 PST 2015,Mon Dec 28 09:12:04 PST 2015,,,,,,[],2.52995
0,age,young,28,0.51,English,2,Female,43,,Yes,3,Windows,900,1600,Chrome,3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:02 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:02 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,36AHBNMV1SPA19DAW1QZLX1S75SYDV,0,Submitted,Tue Dec 29 01:52:04 PST 2015,Mon Dec 28 09:09:31 PST 2015,Mon Dec 28 09:12:04 PST 2015,,,,,,[],2.52995
0,value,strange,29,0.69,English,2,Female,43,,Yes,3,Windows,900,1600,Chrome,3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:02 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:02 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,36AHBNMV1SPA19DAW1QZLX1S75SYDV,0,Submitted,Tue Dec 29 01:52:04 PST 2015,Mon Dec 28 09:09:31 PST 2015,Mon Dec 28 09:12:04 PST 2015,,,,,,[],2.52995
0,color,purple,30,0.02,English,2,Female,43,,Yes,3,Windows,900,1600,Chrome,3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:02 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:02 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,36AHBNMV1SPA19DAW1QZLX1S75SYDV,0,Submitted,Tue Dec 29 01:52:04 PST 2015,Mon Dec 28 09:09:31 PST 2015,Mon Dec 28 09:12:04 PST 2015,,,,,,[],2.52995
0,X,token,31,0.03,English,2,Female,43,,Yes,3,Windows,900,1600,Chrome,3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:02 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:02 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,36AHBNMV1SPA19DAW1QZLX1S75SYDV,0,Submitted,Tue Dec 29 01:52:04 PST 2015,Mon Dec 28 09:09:31 PST 2015,Mon Dec 28 09:12:04 PST 2015,,,,,,[],2.52995
0,human,civilized,32,0.29,English,2,Female,43,,Yes,3,Windows,900,1600,Chrome,3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:02 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:02 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,36AHBNMV1SPA19DAW1QZLX1S75SYDV,0,Submitted,Tue Dec 29 01:52:04 PST 2015,Mon Dec 28 09:09:31 PST 2015,Mon Dec 28 09:12:04 PST 2015,,,,,,[],2.52995
1,X,different,3,0.43,ENGLISH,2,Female,31,I would be very interested to see the outcome of the results of this survey,Yes,1,Windows,768,1366,Firefox,3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:02 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:02 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3QAPZX2QN5QQ14J9R4V9XMG4Y2Q20T,1,Submitted,Tue Dec 29 01:52:06 PST 2015,Mon Dec 28 09:09:36 PST 2015,Mon Dec 28 09:12:06 PST 2015,,,,,,[],2.0397166666666666
1,human,playful,4,0.87,ENGLISH,2,Female,31,I would be very interested to see the outcome of the results of this survey,Yes,1,Windows,768,1366,Firefox,3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:02 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:02 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3QAPZX2QN5QQ14J9R4V9XMG4Y2Q20T,1,Submitted,Tue Dec 29 01:52:06 PST 2015,Mon Dec 28 09:09:36 PST 2015,Mon Dec 28 09:12:06 PST 2015,,,,,,[],2.0397166666666666
1,dimension,thick,5,0.3,ENGLISH,2,Female,31,I would be very interested to see the outcome of the results of this survey,Yes,1,Windows,768,1366,Firefox,3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:02 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:02 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3QAPZX2QN5QQ14J9R4V9XMG4Y2Q20T,1,Submitted,Tue Dec 29 01:52:06 PST 2015,Mon Dec 28 09:09:36 PST 2015,Mon Dec 28 09:12:06 PST 2015,,,,,,[],2.0397166666666666
1,color,purple,6,0.65,ENGLISH,2,Female,31,I would be very interested to see the outcome of the results of this survey,Yes,1,Windows,768,1366,Firefox,3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:02 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:02 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3P0I4CQYVYKUUHB6H7HQMBXSB4VOW9,3QAPZX2QN5QQ14J9R4V9XMG4Y2Q20T,1,Submitted,Tue Dec 29 01:52:06 PST 2015,Mon Dec 28 09:09:36 PST 2015,Mon Dec 28 09:12:06 PST 2015,,,,,,[],2.0397166666666666
