workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,trash,X,13,NA,plain,selfish,value,0.02,human,English,2,Female,34,Interesting survey,Yes,3,Windows,768,1366,Chrome,3KL228NDMVZF740R4ALFTRUVXAKKG9,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:51 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVZF740R4ALFTRUVXAKKG9,3FE2ERCCZYL7WSCYVN8WJ0KF79COPU,0,Approved,Fri Dec 18 07:36:08 PST 2015,Fri Dec 18 07:30:20 PST 2015,Fri Dec 18 07:35:08 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.4017333333333335
0,vacation,X,14,NA,best,senior,value,0.02,age,English,2,Female,34,Interesting survey,Yes,3,Windows,768,1366,Chrome,3KL228NDMVZF740R4ALFTRUVXAKKG9,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:51 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVZF740R4ALFTRUVXAKKG9,3FE2ERCCZYL7WSCYVN8WJ0KF79COPU,0,Approved,Fri Dec 18 07:36:08 PST 2015,Fri Dec 18 07:30:20 PST 2015,Fri Dec 18 07:35:08 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.4017333333333335
0,reinforcement,X,15,NA,entrepreneurial,yellow,human,0.02,color,English,2,Female,34,Interesting survey,Yes,3,Windows,768,1366,Chrome,3KL228NDMVZF740R4ALFTRUVXAKKG9,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:51 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVZF740R4ALFTRUVXAKKG9,3FE2ERCCZYL7WSCYVN8WJ0KF79COPU,0,Approved,Fri Dec 18 07:36:08 PST 2015,Fri Dec 18 07:30:20 PST 2015,Fri Dec 18 07:35:08 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.4017333333333335
0,party,X,16,NA,fast,creative,speed,0.03,human,English,2,Female,34,Interesting survey,Yes,3,Windows,768,1366,Chrome,3KL228NDMVZF740R4ALFTRUVXAKKG9,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:51 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVZF740R4ALFTRUVXAKKG9,3FE2ERCCZYL7WSCYVN8WJ0KF79COPU,0,Approved,Fri Dec 18 07:36:08 PST 2015,Fri Dec 18 07:30:20 PST 2015,Fri Dec 18 07:35:08 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.4017333333333335
0,area,X,17,NA,prestigious,overhead,value,0,location,English,2,Female,34,Interesting survey,Yes,3,Windows,768,1366,Chrome,3KL228NDMVZF740R4ALFTRUVXAKKG9,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:51 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVZF740R4ALFTRUVXAKKG9,3FE2ERCCZYL7WSCYVN8WJ0KF79COPU,0,Approved,Fri Dec 18 07:36:08 PST 2015,Fri Dec 18 07:30:20 PST 2015,Fri Dec 18 07:35:08 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.4017333333333335
0,club,X,18,NA,blue,senior,color,0.01,age,English,2,Female,34,Interesting survey,Yes,3,Windows,768,1366,Chrome,3KL228NDMVZF740R4ALFTRUVXAKKG9,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:51 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVZF740R4ALFTRUVXAKKG9,3FE2ERCCZYL7WSCYVN8WJ0KF79COPU,0,Approved,Fri Dec 18 07:36:08 PST 2015,Fri Dec 18 07:30:20 PST 2015,Fri Dec 18 07:35:08 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.4017333333333335
0,lab,X,19,NA,slow,mini,speed,0.97,dimension,English,2,Female,34,Interesting survey,Yes,3,Windows,768,1366,Chrome,3KL228NDMVZF740R4ALFTRUVXAKKG9,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:51 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVZF740R4ALFTRUVXAKKG9,3FE2ERCCZYL7WSCYVN8WJ0KF79COPU,0,Approved,Fri Dec 18 07:36:08 PST 2015,Fri Dec 18 07:30:20 PST 2015,Fri Dec 18 07:35:08 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.4017333333333335
0,shot,X,20,NA,sweet,wooden,physical,0.06,material,English,2,Female,34,Interesting survey,Yes,3,Windows,768,1366,Chrome,3KL228NDMVZF740R4ALFTRUVXAKKG9,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:51 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVZF740R4ALFTRUVXAKKG9,3FE2ERCCZYL7WSCYVN8WJ0KF79COPU,0,Approved,Fri Dec 18 07:36:08 PST 2015,Fri Dec 18 07:30:20 PST 2015,Fri Dec 18 07:35:08 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.4017333333333335
0,conversation,X,21,NA,mixed,current,X,0.03,temporal,English,2,Female,34,Interesting survey,Yes,3,Windows,768,1366,Chrome,3KL228NDMVZF740R4ALFTRUVXAKKG9,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:51 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVZF740R4ALFTRUVXAKKG9,3FE2ERCCZYL7WSCYVN8WJ0KF79COPU,0,Approved,Fri Dec 18 07:36:08 PST 2015,Fri Dec 18 07:30:20 PST 2015,Fri Dec 18 07:35:08 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.4017333333333335
0,dog,X,22,NA,historical,solid,temporal,0.97,physical,English,2,Female,34,Interesting survey,Yes,3,Windows,768,1366,Chrome,3KL228NDMVZF740R4ALFTRUVXAKKG9,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:51 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVZF740R4ALFTRUVXAKKG9,3FE2ERCCZYL7WSCYVN8WJ0KF79COPU,0,Approved,Fri Dec 18 07:36:08 PST 2015,Fri Dec 18 07:30:20 PST 2015,Fri Dec 18 07:35:08 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.4017333333333335
0,typewriter,X,23,NA,smooth,mini,physical,0.96,dimension,English,2,Female,34,Interesting survey,Yes,3,Windows,768,1366,Chrome,3KL228NDMVZF740R4ALFTRUVXAKKG9,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:51 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVZF740R4ALFTRUVXAKKG9,3FE2ERCCZYL7WSCYVN8WJ0KF79COPU,0,Approved,Fri Dec 18 07:36:08 PST 2015,Fri Dec 18 07:30:20 PST 2015,Fri Dec 18 07:35:08 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.4017333333333335
0,opinion,X,24,NA,individual,biggest,X,0.94,dimension,English,2,Female,34,Interesting survey,Yes,3,Windows,768,1366,Chrome,3KL228NDMVZF740R4ALFTRUVXAKKG9,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:51 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVZF740R4ALFTRUVXAKKG9,3FE2ERCCZYL7WSCYVN8WJ0KF79COPU,0,Approved,Fri Dec 18 07:36:08 PST 2015,Fri Dec 18 07:30:20 PST 2015,Fri Dec 18 07:35:08 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.4017333333333335
0,place,X,25,NA,current,playful,temporal,0.02,human,English,2,Female,34,Interesting survey,Yes,3,Windows,768,1366,Chrome,3KL228NDMVZF740R4ALFTRUVXAKKG9,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:51 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVZF740R4ALFTRUVXAKKG9,3FE2ERCCZYL7WSCYVN8WJ0KF79COPU,0,Approved,Fri Dec 18 07:36:08 PST 2015,Fri Dec 18 07:30:20 PST 2015,Fri Dec 18 07:35:08 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.4017333333333335
0,banking,X,26,NA,slow,lacy,speed,0.02,physical,English,2,Female,34,Interesting survey,Yes,3,Windows,768,1366,Chrome,3KL228NDMVZF740R4ALFTRUVXAKKG9,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:51 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVZF740R4ALFTRUVXAKKG9,3FE2ERCCZYL7WSCYVN8WJ0KF79COPU,0,Approved,Fri Dec 18 07:36:08 PST 2015,Fri Dec 18 07:30:20 PST 2015,Fri Dec 18 07:35:08 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.4017333333333335
0,problem,X,27,NA,national,civilized,nationality,0.97,human,English,2,Female,34,Interesting survey,Yes,3,Windows,768,1366,Chrome,3KL228NDMVZF740R4ALFTRUVXAKKG9,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:51 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVZF740R4ALFTRUVXAKKG9,3FE2ERCCZYL7WSCYVN8WJ0KF79COPU,0,Approved,Fri Dec 18 07:36:08 PST 2015,Fri Dec 18 07:30:20 PST 2015,Fri Dec 18 07:35:08 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.4017333333333335
0,research,X,28,NA,civilized,green,human,0.03,color,English,2,Female,34,Interesting survey,Yes,3,Windows,768,1366,Chrome,3KL228NDMVZF740R4ALFTRUVXAKKG9,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:51 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVZF740R4ALFTRUVXAKKG9,3FE2ERCCZYL7WSCYVN8WJ0KF79COPU,0,Approved,Fri Dec 18 07:36:08 PST 2015,Fri Dec 18 07:30:20 PST 2015,Fri Dec 18 07:35:08 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.4017333333333335
0,form,X,29,NA,yellow,new,color,0.97,age,English,2,Female,34,Interesting survey,Yes,3,Windows,768,1366,Chrome,3KL228NDMVZF740R4ALFTRUVXAKKG9,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:51 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVZF740R4ALFTRUVXAKKG9,3FE2ERCCZYL7WSCYVN8WJ0KF79COPU,0,Approved,Fri Dec 18 07:36:08 PST 2015,Fri Dec 18 07:30:20 PST 2015,Fri Dec 18 07:35:08 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.4017333333333335
0,engine,X,30,NA,circular,overhead,shape,0.02,location,English,2,Female,34,Interesting survey,Yes,3,Windows,768,1366,Chrome,3KL228NDMVZF740R4ALFTRUVXAKKG9,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:51 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVZF740R4ALFTRUVXAKKG9,3FE2ERCCZYL7WSCYVN8WJ0KF79COPU,0,Approved,Fri Dec 18 07:36:08 PST 2015,Fri Dec 18 07:30:20 PST 2015,Fri Dec 18 07:35:08 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.4017333333333335
0,line,X,31,NA,lavish,narrow,value,0.03,dimension,English,2,Female,34,Interesting survey,Yes,3,Windows,768,1366,Chrome,3KL228NDMVZF740R4ALFTRUVXAKKG9,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:51 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVZF740R4ALFTRUVXAKKG9,3FE2ERCCZYL7WSCYVN8WJ0KF79COPU,0,Approved,Fri Dec 18 07:36:08 PST 2015,Fri Dec 18 07:30:20 PST 2015,Fri Dec 18 07:35:08 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.4017333333333335
0,satire,X,32,NA,individual,young,X,0.98,age,English,2,Female,34,Interesting survey,Yes,3,Windows,768,1366,Chrome,3KL228NDMVZF740R4ALFTRUVXAKKG9,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:51 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVZF740R4ALFTRUVXAKKG9,3FE2ERCCZYL7WSCYVN8WJ0KF79COPU,0,Approved,Fri Dec 18 07:36:08 PST 2015,Fri Dec 18 07:30:20 PST 2015,Fri Dec 18 07:35:08 PST 2015,Fri Dec 18 07:40:16 PST 2015,,,,,[],4.4017333333333335
1,club,X,3,NA,open,old-time,dimension,0,age,english,2,Male,43,,Yes,1,Windows,720,1280,Chrome,3KL228NDMVZF740R4ALFTRUVXAKKG9,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:51 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVZF740R4ALFTRUVXAKKG9,3O6CYIULEEEST6TW3VY0A0K0IS3UW8,1,Approved,Fri Dec 18 07:44:57 PST 2015,Fri Dec 18 07:38:24 PST 2015,Fri Dec 18 07:43:57 PST 2015,Fri Dec 18 07:45:17 PST 2015,,,,,[],5.402666666666667
1,shot,X,4,NA,strange,historical,value,0.04,temporal,english,2,Male,43,,Yes,1,Windows,720,1280,Chrome,3KL228NDMVZF740R4ALFTRUVXAKKG9,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:28:51 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:28:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3KL228NDMVZF740R4ALFTRUVXAKKG9,3O6CYIULEEEST6TW3VY0A0K0IS3UW8,1,Approved,Fri Dec 18 07:44:57 PST 2015,Fri Dec 18 07:38:24 PST 2015,Fri Dec 18 07:43:57 PST 2015,Fri Dec 18 07:45:17 PST 2015,,,,,[],5.402666666666667
