workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,stuff,X,13,NA,creative,new,human,0.01,age,English,-1,Female,,,Yes,3,Windows,900,1600,Firefox,3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,35K3O9HUACQ9TOAFN69V2UCX11LFEG,0,Approved,Fri Dec 18 07:56:50 PST 2015,Fri Dec 18 07:48:26 PST 2015,Fri Dec 18 07:55:50 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],7.324083333333333
0,recipe,X,14,NA,potential,smooth,X,0.98,physical,English,-1,Female,,,Yes,3,Windows,900,1600,Firefox,3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,35K3O9HUACQ9TOAFN69V2UCX11LFEG,0,Approved,Fri Dec 18 07:56:50 PST 2015,Fri Dec 18 07:48:26 PST 2015,Fri Dec 18 07:55:50 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],7.324083333333333
0,type,X,15,NA,playful,junior,human,0.27,age,English,-1,Female,,,Yes,3,Windows,900,1600,Firefox,3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,35K3O9HUACQ9TOAFN69V2UCX11LFEG,0,Approved,Fri Dec 18 07:56:50 PST 2015,Fri Dec 18 07:48:26 PST 2015,Fri Dec 18 07:55:50 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],7.324083333333333
0,book,X,16,NA,thin,black,dimension,0,color,English,-1,Female,,,Yes,3,Windows,900,1600,Firefox,3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,35K3O9HUACQ9TOAFN69V2UCX11LFEG,0,Approved,Fri Dec 18 07:56:50 PST 2015,Fri Dec 18 07:48:26 PST 2015,Fri Dec 18 07:55:50 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],7.324083333333333
0,tollway,X,17,NA,international,biggest,nationality,0.96,dimension,English,-1,Female,,,Yes,3,Windows,900,1600,Firefox,3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,35K3O9HUACQ9TOAFN69V2UCX11LFEG,0,Approved,Fri Dec 18 07:56:50 PST 2015,Fri Dec 18 07:48:26 PST 2015,Fri Dec 18 07:55:50 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],7.324083333333333
0,value,X,18,NA,slow,old,speed,0.19,age,English,-1,Female,,,Yes,3,Windows,900,1600,Firefox,3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,35K3O9HUACQ9TOAFN69V2UCX11LFEG,0,Approved,Fri Dec 18 07:56:50 PST 2015,Fri Dec 18 07:48:26 PST 2015,Fri Dec 18 07:55:50 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],7.324083333333333
0,form,X,19,NA,biggest,black,dimension,0,color,English,-1,Female,,,Yes,3,Windows,900,1600,Firefox,3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,35K3O9HUACQ9TOAFN69V2UCX11LFEG,0,Approved,Fri Dec 18 07:56:50 PST 2015,Fri Dec 18 07:48:26 PST 2015,Fri Dec 18 07:55:50 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],7.324083333333333
0,ski,X,20,NA,best,junior,value,0.22,age,English,-1,Female,,,Yes,3,Windows,900,1600,Firefox,3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,35K3O9HUACQ9TOAFN69V2UCX11LFEG,0,Approved,Fri Dec 18 07:56:50 PST 2015,Fri Dec 18 07:48:26 PST 2015,Fri Dec 18 07:55:50 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],7.324083333333333
0,college,X,21,no,European,corduroy,nationality,0.65,material,English,-1,Female,,,Yes,3,Windows,900,1600,Firefox,3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,35K3O9HUACQ9TOAFN69V2UCX11LFEG,0,Approved,Fri Dec 18 07:56:50 PST 2015,Fri Dec 18 07:48:26 PST 2015,Fri Dec 18 07:55:50 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],7.324083333333333
0,mouth,X,22,NA,crocheted,thick,material,0.78,dimension,English,-1,Female,,,Yes,3,Windows,900,1600,Firefox,3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,35K3O9HUACQ9TOAFN69V2UCX11LFEG,0,Approved,Fri Dec 18 07:56:50 PST 2015,Fri Dec 18 07:48:26 PST 2015,Fri Dec 18 07:55:50 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],7.324083333333333
0,area,X,23,NA,best,national,value,0.02,nationality,English,-1,Female,,,Yes,3,Windows,900,1600,Firefox,3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,35K3O9HUACQ9TOAFN69V2UCX11LFEG,0,Approved,Fri Dec 18 07:56:50 PST 2015,Fri Dec 18 07:48:26 PST 2015,Fri Dec 18 07:55:50 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],7.324083333333333
0,area,X,24,NA,pleasant,overhead,value,0.02,location,English,-1,Female,,,Yes,3,Windows,900,1600,Firefox,3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,35K3O9HUACQ9TOAFN69V2UCX11LFEG,0,Approved,Fri Dec 18 07:56:50 PST 2015,Fri Dec 18 07:48:26 PST 2015,Fri Dec 18 07:55:50 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],7.324083333333333
0,hair,X,25,NA,sweet,English,physical,0.72,nationality,English,-1,Female,,,Yes,3,Windows,900,1600,Firefox,3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,35K3O9HUACQ9TOAFN69V2UCX11LFEG,0,Approved,Fri Dec 18 07:56:50 PST 2015,Fri Dec 18 07:48:26 PST 2015,Fri Dec 18 07:55:50 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],7.324083333333333
0,grandfather,X,26,NA,designated,current,X,0.82,temporal,English,-1,Female,,,Yes,3,Windows,900,1600,Firefox,3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,35K3O9HUACQ9TOAFN69V2UCX11LFEG,0,Approved,Fri Dec 18 07:56:50 PST 2015,Fri Dec 18 07:48:26 PST 2015,Fri Dec 18 07:55:50 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],7.324083333333333
0,goal,X,27,NA,corduroy,open,material,0.68,dimension,English,-1,Female,,,Yes,3,Windows,900,1600,Firefox,3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,35K3O9HUACQ9TOAFN69V2UCX11LFEG,0,Approved,Fri Dec 18 07:56:50 PST 2015,Fri Dec 18 07:48:26 PST 2015,Fri Dec 18 07:55:50 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],7.324083333333333
0,resort,X,28,NA,slow,old-time,speed,0.82,age,English,-1,Female,,,Yes,3,Windows,900,1600,Firefox,3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,35K3O9HUACQ9TOAFN69V2UCX11LFEG,0,Approved,Fri Dec 18 07:56:50 PST 2015,Fri Dec 18 07:48:26 PST 2015,Fri Dec 18 07:55:50 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],7.324083333333333
0,rate,X,29,no,circular,smooth,shape,0.41,physical,English,-1,Female,,,Yes,3,Windows,900,1600,Firefox,3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,35K3O9HUACQ9TOAFN69V2UCX11LFEG,0,Approved,Fri Dec 18 07:56:50 PST 2015,Fri Dec 18 07:48:26 PST 2015,Fri Dec 18 07:55:50 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],7.324083333333333
0,corporation,X,30,NA,Brazilian,creative,nationality,1,human,English,-1,Female,,,Yes,3,Windows,900,1600,Firefox,3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,35K3O9HUACQ9TOAFN69V2UCX11LFEG,0,Approved,Fri Dec 18 07:56:50 PST 2015,Fri Dec 18 07:48:26 PST 2015,Fri Dec 18 07:55:50 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],7.324083333333333
0,weather,X,31,NA,European,sad,nationality,0.89,human,English,-1,Female,,,Yes,3,Windows,900,1600,Firefox,3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,35K3O9HUACQ9TOAFN69V2UCX11LFEG,0,Approved,Fri Dec 18 07:56:50 PST 2015,Fri Dec 18 07:48:26 PST 2015,Fri Dec 18 07:55:50 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],7.324083333333333
0,brush,X,32,NA,lacy,black,physical,0.47,color,English,-1,Female,,,Yes,3,Windows,900,1600,Firefox,3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,35K3O9HUACQ9TOAFN69V2UCX11LFEG,0,Approved,Fri Dec 18 07:56:50 PST 2015,Fri Dec 18 07:48:26 PST 2015,Fri Dec 18 07:55:50 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],7.324083333333333
1,luxury,X,3,no,strange,internal,value,0.12,location,english,2,Male,60,Some of these statements were interesting.,Yes,3,Windows,1200,1920,Firefox,3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3NOKK93PR2LHNAAJSVPPKCRXP0AEE1,1,Approved,Fri Dec 18 09:15:30 PST 2015,Fri Dec 18 09:07:20 PST 2015,Fri Dec 18 09:14:30 PST 2015,Fri Dec 18 09:20:19 PST 2015,,,,,[],7.097666666666667
1,decision,X,4,NA,closest,open,location,0.21,dimension,english,2,Male,60,Some of these statements were interesting.,Yes,3,Windows,1200,1920,Firefox,3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:32:05 PST 2015,9,5,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:32:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQOBYUOTX6LV8M8GKQUS6W,3NOKK93PR2LHNAAJSVPPKCRXP0AEE1,1,Approved,Fri Dec 18 09:15:30 PST 2015,Fri Dec 18 09:07:20 PST 2015,Fri Dec 18 09:14:30 PST 2015,Fri Dec 18 09:20:19 PST 2015,,,,,[],7.097666666666667
