workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,baby,X,13,NA,closest,new,location,0.03,age,english,2,Female,46,,Yes,3,Windows,1080,1920,Chrome,3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3QXNC7EIPJ811O48CDAO79OI42G09N,0,Approved,Fri Dec 18 07:56:35 PST 2015,Fri Dec 18 07:51:05 PST 2015,Fri Dec 18 07:55:35 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.412866666666667
0,trunk,X,14,NA,closest,thin,location,0.1,dimension,english,2,Female,46,,Yes,3,Windows,1080,1920,Chrome,3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3QXNC7EIPJ811O48CDAO79OI42G09N,0,Approved,Fri Dec 18 07:56:35 PST 2015,Fri Dec 18 07:51:05 PST 2015,Fri Dec 18 07:55:35 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.412866666666667
0,money,X,15,NA,square,creamy,shape,0.99,physical,english,2,Female,46,,Yes,3,Windows,1080,1920,Chrome,3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3QXNC7EIPJ811O48CDAO79OI42G09N,0,Approved,Fri Dec 18 07:56:35 PST 2015,Fri Dec 18 07:51:05 PST 2015,Fri Dec 18 07:55:35 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.412866666666667
0,list,X,16,NA,different,red,X,0.04,color,english,2,Female,46,,Yes,3,Windows,1080,1920,Chrome,3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3QXNC7EIPJ811O48CDAO79OI42G09N,0,Approved,Fri Dec 18 07:56:35 PST 2015,Fri Dec 18 07:51:05 PST 2015,Fri Dec 18 07:55:35 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.412866666666667
0,weather,X,17,NA,Brazilian,blue,nationality,0.95,color,english,2,Female,46,,Yes,3,Windows,1080,1920,Chrome,3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3QXNC7EIPJ811O48CDAO79OI42G09N,0,Approved,Fri Dec 18 07:56:35 PST 2015,Fri Dec 18 07:51:05 PST 2015,Fri Dec 18 07:55:35 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.412866666666667
0,engine,X,18,NA,European,overhead,nationality,0.04,location,english,2,Female,46,,Yes,3,Windows,1080,1920,Chrome,3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3QXNC7EIPJ811O48CDAO79OI42G09N,0,Approved,Fri Dec 18 07:56:35 PST 2015,Fri Dec 18 07:51:05 PST 2015,Fri Dec 18 07:55:35 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.412866666666667
0,form,X,19,NA,black,new,color,0.97,age,english,2,Female,46,,Yes,3,Windows,1080,1920,Chrome,3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3QXNC7EIPJ811O48CDAO79OI42G09N,0,Approved,Fri Dec 18 07:56:35 PST 2015,Fri Dec 18 07:51:05 PST 2015,Fri Dec 18 07:55:35 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.412866666666667
0,feeling,X,20,NA,prestigious,creamy,value,0.94,physical,english,2,Female,46,,Yes,3,Windows,1080,1920,Chrome,3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3QXNC7EIPJ811O48CDAO79OI42G09N,0,Approved,Fri Dec 18 07:56:35 PST 2015,Fri Dec 18 07:51:05 PST 2015,Fri Dec 18 07:55:35 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.412866666666667
0,death,X,21,NA,designated,wooden,X,0.95,material,english,2,Female,46,,Yes,3,Windows,1080,1920,Chrome,3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3QXNC7EIPJ811O48CDAO79OI42G09N,0,Approved,Fri Dec 18 07:56:35 PST 2015,Fri Dec 18 07:51:05 PST 2015,Fri Dec 18 07:55:35 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.412866666666667
0,being,X,22,NA,professional,open,human,0.98,dimension,english,2,Female,46,,Yes,3,Windows,1080,1920,Chrome,3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3QXNC7EIPJ811O48CDAO79OI42G09N,0,Approved,Fri Dec 18 07:56:35 PST 2015,Fri Dec 18 07:51:05 PST 2015,Fri Dec 18 07:55:35 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.412866666666667
0,ride,X,23,NA,plain,fast,value,0.06,speed,english,2,Female,46,,Yes,3,Windows,1080,1920,Chrome,3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3QXNC7EIPJ811O48CDAO79OI42G09N,0,Approved,Fri Dec 18 07:56:35 PST 2015,Fri Dec 18 07:51:05 PST 2015,Fri Dec 18 07:55:35 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.412866666666667
0,offender,X,24,NA,prestigious,English,value,0,nationality,english,2,Female,46,,Yes,3,Windows,1080,1920,Chrome,3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3QXNC7EIPJ811O48CDAO79OI42G09N,0,Approved,Fri Dec 18 07:56:35 PST 2015,Fri Dec 18 07:51:05 PST 2015,Fri Dec 18 07:55:35 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.412866666666667
0,trial,X,25,NA,overhead,old,location,0.97,age,english,2,Female,46,,Yes,3,Windows,1080,1920,Chrome,3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3QXNC7EIPJ811O48CDAO79OI42G09N,0,Approved,Fri Dec 18 07:56:35 PST 2015,Fri Dec 18 07:51:05 PST 2015,Fri Dec 18 07:55:35 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.412866666666667
0,report,X,26,NA,frozen,yellow,physical,0,color,english,2,Female,46,,Yes,3,Windows,1080,1920,Chrome,3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3QXNC7EIPJ811O48CDAO79OI42G09N,0,Approved,Fri Dec 18 07:56:35 PST 2015,Fri Dec 18 07:51:05 PST 2015,Fri Dec 18 07:55:35 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.412866666666667
0,research,X,27,NA,European,senior,nationality,0.97,age,english,2,Female,46,,Yes,3,Windows,1080,1920,Chrome,3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3QXNC7EIPJ811O48CDAO79OI42G09N,0,Approved,Fri Dec 18 07:56:35 PST 2015,Fri Dec 18 07:51:05 PST 2015,Fri Dec 18 07:55:35 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.412866666666667
0,situation,X,28,NA,closest,civilized,location,0.02,human,english,2,Female,46,,Yes,3,Windows,1080,1920,Chrome,3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3QXNC7EIPJ811O48CDAO79OI42G09N,0,Approved,Fri Dec 18 07:56:35 PST 2015,Fri Dec 18 07:51:05 PST 2015,Fri Dec 18 07:55:35 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.412866666666667
0,puppy,X,29,NA,daily,Vietnamese,temporal,0.03,nationality,english,2,Female,46,,Yes,3,Windows,1080,1920,Chrome,3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3QXNC7EIPJ811O48CDAO79OI42G09N,0,Approved,Fri Dec 18 07:56:35 PST 2015,Fri Dec 18 07:51:05 PST 2015,Fri Dec 18 07:55:35 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.412866666666667
0,club,X,30,NA,token,plain,X,0.99,value,english,2,Female,46,,Yes,3,Windows,1080,1920,Chrome,3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3QXNC7EIPJ811O48CDAO79OI42G09N,0,Approved,Fri Dec 18 07:56:35 PST 2015,Fri Dec 18 07:51:05 PST 2015,Fri Dec 18 07:55:35 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.412866666666667
0,can,X,31,NA,speedy,senior,speed,0.98,age,english,2,Female,46,,Yes,3,Windows,1080,1920,Chrome,3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3QXNC7EIPJ811O48CDAO79OI42G09N,0,Approved,Fri Dec 18 07:56:35 PST 2015,Fri Dec 18 07:51:05 PST 2015,Fri Dec 18 07:55:35 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.412866666666667
0,radio,X,32,NA,token,best,X,0.93,value,english,2,Female,46,,Yes,3,Windows,1080,1920,Chrome,3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3QXNC7EIPJ811O48CDAO79OI42G09N,0,Approved,Fri Dec 18 07:56:35 PST 2015,Fri Dec 18 07:51:05 PST 2015,Fri Dec 18 07:55:35 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],4.412866666666667
1,sand,X,3,NA,unique,gold,X,0.04,material,English,2,Female,39,Fun and interesting.,Yes,3,Windows,768,1366,Chrome,3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,39KFRKBFIO81564ZMA4FWRDRBEGYOZ,1,Approved,Fri Dec 18 08:07:53 PST 2015,Fri Dec 18 08:02:08 PST 2015,Fri Dec 18 08:06:53 PST 2015,Fri Dec 18 08:10:20 PST 2015,,,,,[],4.66135
1,family,X,4,NA,everyday,circular,temporal,0.04,shape,English,2,Female,39,Fun and interesting.,Yes,3,Windows,768,1366,Chrome,3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:25 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:25 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3AFT28WXLFFCTMR1SQDBLKOKWSNIOK,39KFRKBFIO81564ZMA4FWRDRBEGYOZ,1,Approved,Fri Dec 18 08:07:53 PST 2015,Fri Dec 18 08:02:08 PST 2015,Fri Dec 18 08:06:53 PST 2015,Fri Dec 18 08:10:20 PST 2015,,,,,[],4.66135
