workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,list,X,13,NA,different,professional,X,0,human,"english, spanish",2,Female,27,,Yes,4,Windows,1024,1280,Firefox,39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:51 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3IFS6Q0HJJWUDYHNP9ZLU8T4IKPISE,0,Approved,Fri Dec 18 08:50:17 PST 2015,Fri Dec 18 08:43:26 PST 2015,Fri Dec 18 08:49:17 PST 2015,Fri Dec 18 08:55:21 PST 2015,,,,,[],5.653383333333333
0,factor,X,14,NA,Japanese,purple,nationality,1,color,"english, spanish",2,Female,27,,Yes,4,Windows,1024,1280,Firefox,39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:51 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3IFS6Q0HJJWUDYHNP9ZLU8T4IKPISE,0,Approved,Fri Dec 18 08:50:17 PST 2015,Fri Dec 18 08:43:26 PST 2015,Fri Dec 18 08:49:17 PST 2015,Fri Dec 18 08:55:21 PST 2015,,,,,[],5.653383333333333
0,style,X,15,NA,civilized,open,human,0.98,dimension,"english, spanish",2,Female,27,,Yes,4,Windows,1024,1280,Firefox,39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:51 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3IFS6Q0HJJWUDYHNP9ZLU8T4IKPISE,0,Approved,Fri Dec 18 08:50:17 PST 2015,Fri Dec 18 08:43:26 PST 2015,Fri Dec 18 08:49:17 PST 2015,Fri Dec 18 08:55:21 PST 2015,,,,,[],5.653383333333333
0,change,X,16,NA,frozen,mini,physical,0.51,dimension,"english, spanish",2,Female,27,,Yes,4,Windows,1024,1280,Firefox,39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:51 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3IFS6Q0HJJWUDYHNP9ZLU8T4IKPISE,0,Approved,Fri Dec 18 08:50:17 PST 2015,Fri Dec 18 08:43:26 PST 2015,Fri Dec 18 08:49:17 PST 2015,Fri Dec 18 08:55:21 PST 2015,,,,,[],5.653383333333333
0,one,X,17,NA,individual,civilized,X,0.97,human,"english, spanish",2,Female,27,,Yes,4,Windows,1024,1280,Firefox,39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:51 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3IFS6Q0HJJWUDYHNP9ZLU8T4IKPISE,0,Approved,Fri Dec 18 08:50:17 PST 2015,Fri Dec 18 08:43:26 PST 2015,Fri Dec 18 08:49:17 PST 2015,Fri Dec 18 08:55:21 PST 2015,,,,,[],5.653383333333333
0,source,X,18,NA,lavish,sad,value,0.96,human,"english, spanish",2,Female,27,,Yes,4,Windows,1024,1280,Firefox,39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:51 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3IFS6Q0HJJWUDYHNP9ZLU8T4IKPISE,0,Approved,Fri Dec 18 08:50:17 PST 2015,Fri Dec 18 08:43:26 PST 2015,Fri Dec 18 08:49:17 PST 2015,Fri Dec 18 08:55:21 PST 2015,,,,,[],5.653383333333333
0,computer,X,19,NA,daily,yellow,temporal,0.97,color,"english, spanish",2,Female,27,,Yes,4,Windows,1024,1280,Firefox,39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:51 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3IFS6Q0HJJWUDYHNP9ZLU8T4IKPISE,0,Approved,Fri Dec 18 08:50:17 PST 2015,Fri Dec 18 08:43:26 PST 2015,Fri Dec 18 08:49:17 PST 2015,Fri Dec 18 08:55:21 PST 2015,,,,,[],5.653383333333333
0,tollway,X,20,NA,creamy,biggest,physical,0.93,dimension,"english, spanish",2,Female,27,,Yes,4,Windows,1024,1280,Firefox,39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:51 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3IFS6Q0HJJWUDYHNP9ZLU8T4IKPISE,0,Approved,Fri Dec 18 08:50:17 PST 2015,Fri Dec 18 08:43:26 PST 2015,Fri Dec 18 08:49:17 PST 2015,Fri Dec 18 08:55:21 PST 2015,,,,,[],5.653383333333333
0,car,X,21,NA,designated,wooden,X,0.04,material,"english, spanish",2,Female,27,,Yes,4,Windows,1024,1280,Firefox,39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:51 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3IFS6Q0HJJWUDYHNP9ZLU8T4IKPISE,0,Approved,Fri Dec 18 08:50:17 PST 2015,Fri Dec 18 08:43:26 PST 2015,Fri Dec 18 08:49:17 PST 2015,Fri Dec 18 08:55:21 PST 2015,,,,,[],5.653383333333333
0,topic,X,22,NA,current,yellow,temporal,0.53,color,"english, spanish",2,Female,27,,Yes,4,Windows,1024,1280,Firefox,39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:51 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3IFS6Q0HJJWUDYHNP9ZLU8T4IKPISE,0,Approved,Fri Dec 18 08:50:17 PST 2015,Fri Dec 18 08:43:26 PST 2015,Fri Dec 18 08:49:17 PST 2015,Fri Dec 18 08:55:21 PST 2015,,,,,[],5.653383333333333
0,word,X,23,NA,Japanese,thin,nationality,0.95,dimension,"english, spanish",2,Female,27,,Yes,4,Windows,1024,1280,Firefox,39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:51 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3IFS6Q0HJJWUDYHNP9ZLU8T4IKPISE,0,Approved,Fri Dec 18 08:50:17 PST 2015,Fri Dec 18 08:43:26 PST 2015,Fri Dec 18 08:49:17 PST 2015,Fri Dec 18 08:55:21 PST 2015,,,,,[],5.653383333333333
0,snake,X,24,NA,solid,old-time,physical,0.01,age,"english, spanish",2,Female,27,,Yes,4,Windows,1024,1280,Firefox,39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:51 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3IFS6Q0HJJWUDYHNP9ZLU8T4IKPISE,0,Approved,Fri Dec 18 08:50:17 PST 2015,Fri Dec 18 08:43:26 PST 2015,Fri Dec 18 08:49:17 PST 2015,Fri Dec 18 08:55:21 PST 2015,,,,,[],5.653383333333333
0,sand,X,25,no,strict,young,human,0.51,age,"english, spanish",2,Female,27,,Yes,4,Windows,1024,1280,Firefox,39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:51 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3IFS6Q0HJJWUDYHNP9ZLU8T4IKPISE,0,Approved,Fri Dec 18 08:50:17 PST 2015,Fri Dec 18 08:43:26 PST 2015,Fri Dec 18 08:49:17 PST 2015,Fri Dec 18 08:55:21 PST 2015,,,,,[],5.653383333333333
0,system,X,26,NA,unique,corduroy,X,0.02,material,"english, spanish",2,Female,27,,Yes,4,Windows,1024,1280,Firefox,39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:51 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3IFS6Q0HJJWUDYHNP9ZLU8T4IKPISE,0,Approved,Fri Dec 18 08:50:17 PST 2015,Fri Dec 18 08:43:26 PST 2015,Fri Dec 18 08:49:17 PST 2015,Fri Dec 18 08:55:21 PST 2015,,,,,[],5.653383333333333
0,car,X,27,NA,current,blue,temporal,0.02,color,"english, spanish",2,Female,27,,Yes,4,Windows,1024,1280,Firefox,39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:51 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3IFS6Q0HJJWUDYHNP9ZLU8T4IKPISE,0,Approved,Fri Dec 18 08:50:17 PST 2015,Fri Dec 18 08:43:26 PST 2015,Fri Dec 18 08:49:17 PST 2015,Fri Dec 18 08:55:21 PST 2015,,,,,[],5.653383333333333
0,number,X,28,NA,individual,pleasant,X,0.98,value,"english, spanish",2,Female,27,,Yes,4,Windows,1024,1280,Firefox,39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:51 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3IFS6Q0HJJWUDYHNP9ZLU8T4IKPISE,0,Approved,Fri Dec 18 08:50:17 PST 2015,Fri Dec 18 08:43:26 PST 2015,Fri Dec 18 08:49:17 PST 2015,Fri Dec 18 08:55:21 PST 2015,,,,,[],5.653383333333333
0,mouth,X,29,NA,civilized,junior,human,0.95,age,"english, spanish",2,Female,27,,Yes,4,Windows,1024,1280,Firefox,39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:51 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3IFS6Q0HJJWUDYHNP9ZLU8T4IKPISE,0,Approved,Fri Dec 18 08:50:17 PST 2015,Fri Dec 18 08:43:26 PST 2015,Fri Dec 18 08:49:17 PST 2015,Fri Dec 18 08:55:21 PST 2015,,,,,[],5.653383333333333
0,city,X,30,NA,unique,Vietnamese,X,0.07,nationality,"english, spanish",2,Female,27,,Yes,4,Windows,1024,1280,Firefox,39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:51 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3IFS6Q0HJJWUDYHNP9ZLU8T4IKPISE,0,Approved,Fri Dec 18 08:50:17 PST 2015,Fri Dec 18 08:43:26 PST 2015,Fri Dec 18 08:49:17 PST 2015,Fri Dec 18 08:55:21 PST 2015,,,,,[],5.653383333333333
0,brush,X,31,NA,unique,smooth,X,0.94,physical,"english, spanish",2,Female,27,,Yes,4,Windows,1024,1280,Firefox,39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:51 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3IFS6Q0HJJWUDYHNP9ZLU8T4IKPISE,0,Approved,Fri Dec 18 08:50:17 PST 2015,Fri Dec 18 08:43:26 PST 2015,Fri Dec 18 08:49:17 PST 2015,Fri Dec 18 08:55:21 PST 2015,,,,,[],5.653383333333333
0,child,X,32,NA,circular,solid,shape,0.95,physical,"english, spanish",2,Female,27,,Yes,4,Windows,1024,1280,Firefox,39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:51 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3IFS6Q0HJJWUDYHNP9ZLU8T4IKPISE,0,Approved,Fri Dec 18 08:50:17 PST 2015,Fri Dec 18 08:43:26 PST 2015,Fri Dec 18 08:49:17 PST 2015,Fri Dec 18 08:55:21 PST 2015,,,,,[],5.653383333333333
1,leadership,X,3,NA,everyday,open,temporal,0.39,dimension,English,2,Male,22,,Yes,3,Mac,800,1280,Chrome,39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:51 PST 2015,9,7,0,2,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:51 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=39O0SQZVJNKI1F2L1RQIOQ3GTZW7RN,3KWTYT0871GVXXRIYGJQTDB4L4EL5W,1,Approved,Fri Dec 18 09:42:02 PST 2015,Fri Dec 18 09:39:04 PST 2015,Fri Dec 18 09:41:02 PST 2015,Fri Dec 18 09:45:21 PST 2015,,,,,[],1.9053333333333333
