workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,human,strict,13,0.89,English,2,Female,52,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3U5JL4WY5LM81847YU34ZF0DSM6X4C,0,Submitted,Tue Dec 29 01:54:10 PST 2015,Mon Dec 28 09:11:08 PST 2015,Mon Dec 28 09:14:10 PST 2015,,,,,,[],2.9440166666666667
0,human,selfish,14,0.87,English,2,Female,52,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3U5JL4WY5LM81847YU34ZF0DSM6X4C,0,Submitted,Tue Dec 29 01:54:10 PST 2015,Mon Dec 28 09:11:08 PST 2015,Mon Dec 28 09:14:10 PST 2015,,,,,,[],2.9440166666666667
0,dimension,mini,15,0.53,English,2,Female,52,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3U5JL4WY5LM81847YU34ZF0DSM6X4C,0,Submitted,Tue Dec 29 01:54:10 PST 2015,Mon Dec 28 09:11:08 PST 2015,Mon Dec 28 09:14:10 PST 2015,,,,,,[],2.9440166666666667
0,dimension,narrow,16,0.53,English,2,Female,52,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3U5JL4WY5LM81847YU34ZF0DSM6X4C,0,Submitted,Tue Dec 29 01:54:10 PST 2015,Mon Dec 28 09:11:08 PST 2015,Mon Dec 28 09:14:10 PST 2015,,,,,,[],2.9440166666666667
0,dimension,long,17,0.46,English,2,Female,52,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3U5JL4WY5LM81847YU34ZF0DSM6X4C,0,Submitted,Tue Dec 29 01:54:10 PST 2015,Mon Dec 28 09:11:08 PST 2015,Mon Dec 28 09:14:10 PST 2015,,,,,,[],2.9440166666666667
0,age,junior,18,0.03,English,2,Female,52,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3U5JL4WY5LM81847YU34ZF0DSM6X4C,0,Submitted,Tue Dec 29 01:54:10 PST 2015,Mon Dec 28 09:11:08 PST 2015,Mon Dec 28 09:14:10 PST 2015,,,,,,[],2.9440166666666667
0,human,creative,19,0.81,English,2,Female,52,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3U5JL4WY5LM81847YU34ZF0DSM6X4C,0,Submitted,Tue Dec 29 01:54:10 PST 2015,Mon Dec 28 09:11:08 PST 2015,Mon Dec 28 09:14:10 PST 2015,,,,,,[],2.9440166666666667
0,dimension,thin,20,0.47,English,2,Female,52,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3U5JL4WY5LM81847YU34ZF0DSM6X4C,0,Submitted,Tue Dec 29 01:54:10 PST 2015,Mon Dec 28 09:11:08 PST 2015,Mon Dec 28 09:14:10 PST 2015,,,,,,[],2.9440166666666667
0,location,overhead,21,0.05,English,2,Female,52,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3U5JL4WY5LM81847YU34ZF0DSM6X4C,0,Submitted,Tue Dec 29 01:54:10 PST 2015,Mon Dec 28 09:11:08 PST 2015,Mon Dec 28 09:14:10 PST 2015,,,,,,[],2.9440166666666667
0,color,green,22,0.03,English,2,Female,52,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3U5JL4WY5LM81847YU34ZF0DSM6X4C,0,Submitted,Tue Dec 29 01:54:10 PST 2015,Mon Dec 28 09:11:08 PST 2015,Mon Dec 28 09:14:10 PST 2015,,,,,,[],2.9440166666666667
0,location,internal,23,0.54,English,2,Female,52,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3U5JL4WY5LM81847YU34ZF0DSM6X4C,0,Submitted,Tue Dec 29 01:54:10 PST 2015,Mon Dec 28 09:11:08 PST 2015,Mon Dec 28 09:14:10 PST 2015,,,,,,[],2.9440166666666667
0,location,closest,24,0.06,English,2,Female,52,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3U5JL4WY5LM81847YU34ZF0DSM6X4C,0,Submitted,Tue Dec 29 01:54:10 PST 2015,Mon Dec 28 09:11:08 PST 2015,Mon Dec 28 09:14:10 PST 2015,,,,,,[],2.9440166666666667
0,physical,frozen,25,0.25,English,2,Female,52,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3U5JL4WY5LM81847YU34ZF0DSM6X4C,0,Submitted,Tue Dec 29 01:54:10 PST 2015,Mon Dec 28 09:11:08 PST 2015,Mon Dec 28 09:14:10 PST 2015,,,,,,[],2.9440166666666667
0,physical,sweet,26,0.77,English,2,Female,52,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3U5JL4WY5LM81847YU34ZF0DSM6X4C,0,Submitted,Tue Dec 29 01:54:10 PST 2015,Mon Dec 28 09:11:08 PST 2015,Mon Dec 28 09:14:10 PST 2015,,,,,,[],2.9440166666666667
0,temporal,current,27,0,English,2,Female,52,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3U5JL4WY5LM81847YU34ZF0DSM6X4C,0,Submitted,Tue Dec 29 01:54:10 PST 2015,Mon Dec 28 09:11:08 PST 2015,Mon Dec 28 09:14:10 PST 2015,,,,,,[],2.9440166666666667
0,X,unique,28,0.85,English,2,Female,52,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3U5JL4WY5LM81847YU34ZF0DSM6X4C,0,Submitted,Tue Dec 29 01:54:10 PST 2015,Mon Dec 28 09:11:08 PST 2015,Mon Dec 28 09:14:10 PST 2015,,,,,,[],2.9440166666666667
0,color,black,29,0.28,English,2,Female,52,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3U5JL4WY5LM81847YU34ZF0DSM6X4C,0,Submitted,Tue Dec 29 01:54:10 PST 2015,Mon Dec 28 09:11:08 PST 2015,Mon Dec 28 09:14:10 PST 2015,,,,,,[],2.9440166666666667
0,X,designated,30,0.22,English,2,Female,52,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3U5JL4WY5LM81847YU34ZF0DSM6X4C,0,Submitted,Tue Dec 29 01:54:10 PST 2015,Mon Dec 28 09:11:08 PST 2015,Mon Dec 28 09:14:10 PST 2015,,,,,,[],2.9440166666666667
0,color,blonde,31,0.49,English,2,Female,52,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3U5JL4WY5LM81847YU34ZF0DSM6X4C,0,Submitted,Tue Dec 29 01:54:10 PST 2015,Mon Dec 28 09:11:08 PST 2015,Mon Dec 28 09:14:10 PST 2015,,,,,,[],2.9440166666666667
0,physical,lacy,32,0.01,English,2,Female,52,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3U5JL4WY5LM81847YU34ZF0DSM6X4C,0,Submitted,Tue Dec 29 01:54:10 PST 2015,Mon Dec 28 09:11:08 PST 2015,Mon Dec 28 09:14:10 PST 2015,,,,,,[],2.9440166666666667
1,color,blue,3,0,English,2,Male,25,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3Y54SXRO1MY01PP28QTPNGD1E36UTD,1,Submitted,Tue Dec 29 01:56:50 PST 2015,Mon Dec 28 09:15:25 PST 2015,Mon Dec 28 09:16:50 PST 2015,,,,,,[],1.38835
1,X,designated,4,0.7,English,2,Male,25,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3Y54SXRO1MY01PP28QTPNGD1E36UTD,1,Submitted,Tue Dec 29 01:56:50 PST 2015,Mon Dec 28 09:15:25 PST 2015,Mon Dec 28 09:16:50 PST 2015,,,,,,[],1.38835
1,shape,square,5,0.02,English,2,Male,25,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3Y54SXRO1MY01PP28QTPNGD1E36UTD,1,Submitted,Tue Dec 29 01:56:50 PST 2015,Mon Dec 28 09:15:25 PST 2015,Mon Dec 28 09:16:50 PST 2015,,,,,,[],1.38835
1,X,different,6,0.97,English,2,Male,25,,Yes,2,Windows,1080,1920,Chrome,3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:14 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:14 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE384K41PROJ2JNXFSHMJ4Z,3Y54SXRO1MY01PP28QTPNGD1E36UTD,1,Submitted,Tue Dec 29 01:56:50 PST 2015,Mon Dec 28 09:15:25 PST 2015,Mon Dec 28 09:16:50 PST 2015,,,,,,[],1.38835
