workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,physical,frozen,13,0.6,spanish,1,Male,28,,Yes,2,Windows,1024,1280,Firefox,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3WMINLGALCGZ0Z9TGZH8Y513JFFAC1,0,Submitted,Tue Dec 29 01:54:25 PST 2015,Mon Dec 28 09:12:47 PST 2015,Mon Dec 28 09:14:25 PST 2015,,,,,,[],1.60145
0,nationality,European,14,0.77,spanish,1,Male,28,,Yes,2,Windows,1024,1280,Firefox,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3WMINLGALCGZ0Z9TGZH8Y513JFFAC1,0,Submitted,Tue Dec 29 01:54:25 PST 2015,Mon Dec 28 09:12:47 PST 2015,Mon Dec 28 09:14:25 PST 2015,,,,,,[],1.60145
0,human,strict,15,0.27,spanish,1,Male,28,,Yes,2,Windows,1024,1280,Firefox,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3WMINLGALCGZ0Z9TGZH8Y513JFFAC1,0,Submitted,Tue Dec 29 01:54:25 PST 2015,Mon Dec 28 09:12:47 PST 2015,Mon Dec 28 09:14:25 PST 2015,,,,,,[],1.60145
0,human,selfish,16,0.21,spanish,1,Male,28,,Yes,2,Windows,1024,1280,Firefox,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3WMINLGALCGZ0Z9TGZH8Y513JFFAC1,0,Submitted,Tue Dec 29 01:54:25 PST 2015,Mon Dec 28 09:12:47 PST 2015,Mon Dec 28 09:14:25 PST 2015,,,,,,[],1.60145
0,physical,spicy,17,0.24,spanish,1,Male,28,,Yes,2,Windows,1024,1280,Firefox,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3WMINLGALCGZ0Z9TGZH8Y513JFFAC1,0,Submitted,Tue Dec 29 01:54:25 PST 2015,Mon Dec 28 09:12:47 PST 2015,Mon Dec 28 09:14:25 PST 2015,,,,,,[],1.60145
0,temporal,historical,18,0.49,spanish,1,Male,28,,Yes,2,Windows,1024,1280,Firefox,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3WMINLGALCGZ0Z9TGZH8Y513JFFAC1,0,Submitted,Tue Dec 29 01:54:25 PST 2015,Mon Dec 28 09:12:47 PST 2015,Mon Dec 28 09:14:25 PST 2015,,,,,,[],1.60145
0,human,sad,19,0.31,spanish,1,Male,28,,Yes,2,Windows,1024,1280,Firefox,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3WMINLGALCGZ0Z9TGZH8Y513JFFAC1,0,Submitted,Tue Dec 29 01:54:25 PST 2015,Mon Dec 28 09:12:47 PST 2015,Mon Dec 28 09:14:25 PST 2015,,,,,,[],1.60145
0,nationality,Hispanic,20,0.99,spanish,1,Male,28,,Yes,2,Windows,1024,1280,Firefox,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3WMINLGALCGZ0Z9TGZH8Y513JFFAC1,0,Submitted,Tue Dec 29 01:54:25 PST 2015,Mon Dec 28 09:12:47 PST 2015,Mon Dec 28 09:14:25 PST 2015,,,,,,[],1.60145
0,nationality,Japanese,21,0.99,spanish,1,Male,28,,Yes,2,Windows,1024,1280,Firefox,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3WMINLGALCGZ0Z9TGZH8Y513JFFAC1,0,Submitted,Tue Dec 29 01:54:25 PST 2015,Mon Dec 28 09:12:47 PST 2015,Mon Dec 28 09:14:25 PST 2015,,,,,,[],1.60145
0,X,last,22,0.32,spanish,1,Male,28,,Yes,2,Windows,1024,1280,Firefox,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3WMINLGALCGZ0Z9TGZH8Y513JFFAC1,0,Submitted,Tue Dec 29 01:54:25 PST 2015,Mon Dec 28 09:12:47 PST 2015,Mon Dec 28 09:14:25 PST 2015,,,,,,[],1.60145
0,age,junior,23,0.3,spanish,1,Male,28,,Yes,2,Windows,1024,1280,Firefox,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3WMINLGALCGZ0Z9TGZH8Y513JFFAC1,0,Submitted,Tue Dec 29 01:54:25 PST 2015,Mon Dec 28 09:12:47 PST 2015,Mon Dec 28 09:14:25 PST 2015,,,,,,[],1.60145
0,value,prestigious,24,0.25,spanish,1,Male,28,,Yes,2,Windows,1024,1280,Firefox,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3WMINLGALCGZ0Z9TGZH8Y513JFFAC1,0,Submitted,Tue Dec 29 01:54:25 PST 2015,Mon Dec 28 09:12:47 PST 2015,Mon Dec 28 09:14:25 PST 2015,,,,,,[],1.60145
0,human,entrepreneurial,25,0.46,spanish,1,Male,28,,Yes,2,Windows,1024,1280,Firefox,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3WMINLGALCGZ0Z9TGZH8Y513JFFAC1,0,Submitted,Tue Dec 29 01:54:25 PST 2015,Mon Dec 28 09:12:47 PST 2015,Mon Dec 28 09:14:25 PST 2015,,,,,,[],1.60145
0,human,professional,26,0.54,spanish,1,Male,28,,Yes,2,Windows,1024,1280,Firefox,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3WMINLGALCGZ0Z9TGZH8Y513JFFAC1,0,Submitted,Tue Dec 29 01:54:25 PST 2015,Mon Dec 28 09:12:47 PST 2015,Mon Dec 28 09:14:25 PST 2015,,,,,,[],1.60145
0,location,internal,27,0.31,spanish,1,Male,28,,Yes,2,Windows,1024,1280,Firefox,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3WMINLGALCGZ0Z9TGZH8Y513JFFAC1,0,Submitted,Tue Dec 29 01:54:25 PST 2015,Mon Dec 28 09:12:47 PST 2015,Mon Dec 28 09:14:25 PST 2015,,,,,,[],1.60145
0,nationality,Brazilian,28,1,spanish,1,Male,28,,Yes,2,Windows,1024,1280,Firefox,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3WMINLGALCGZ0Z9TGZH8Y513JFFAC1,0,Submitted,Tue Dec 29 01:54:25 PST 2015,Mon Dec 28 09:12:47 PST 2015,Mon Dec 28 09:14:25 PST 2015,,,,,,[],1.60145
0,value,strange,29,0.34,spanish,1,Male,28,,Yes,2,Windows,1024,1280,Firefox,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3WMINLGALCGZ0Z9TGZH8Y513JFFAC1,0,Submitted,Tue Dec 29 01:54:25 PST 2015,Mon Dec 28 09:12:47 PST 2015,Mon Dec 28 09:14:25 PST 2015,,,,,,[],1.60145
0,age,old,30,0.46,spanish,1,Male,28,,Yes,2,Windows,1024,1280,Firefox,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3WMINLGALCGZ0Z9TGZH8Y513JFFAC1,0,Submitted,Tue Dec 29 01:54:25 PST 2015,Mon Dec 28 09:12:47 PST 2015,Mon Dec 28 09:14:25 PST 2015,,,,,,[],1.60145
0,material,crocheted,31,0.51,spanish,1,Male,28,,Yes,2,Windows,1024,1280,Firefox,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3WMINLGALCGZ0Z9TGZH8Y513JFFAC1,0,Submitted,Tue Dec 29 01:54:25 PST 2015,Mon Dec 28 09:12:47 PST 2015,Mon Dec 28 09:14:25 PST 2015,,,,,,[],1.60145
0,value,pleasant,32,0.24,spanish,1,Male,28,,Yes,2,Windows,1024,1280,Firefox,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3WMINLGALCGZ0Z9TGZH8Y513JFFAC1,0,Submitted,Tue Dec 29 01:54:25 PST 2015,Mon Dec 28 09:12:47 PST 2015,Mon Dec 28 09:14:25 PST 2015,,,,,,[],1.60145
1,X,last,3,0.5,,-1,,,,Yes,-1,Windows,768,1366,Chrome,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3ERMJ6L4DZ5UQJNMMLZ2RA4PCLD7MP,1,Submitted,Tue Dec 29 01:54:56 PST 2015,Mon Dec 28 09:12:56 PST 2015,Mon Dec 28 09:14:56 PST 2015,,,,,,[],1.8964166666666666
1,temporal,everyday,4,0.5,,-1,,,,Yes,-1,Windows,768,1366,Chrome,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3ERMJ6L4DZ5UQJNMMLZ2RA4PCLD7MP,1,Submitted,Tue Dec 29 01:54:56 PST 2015,Mon Dec 28 09:12:56 PST 2015,Mon Dec 28 09:14:56 PST 2015,,,,,,[],1.8964166666666666
1,X,individual,5,0.31,,-1,,,,Yes,-1,Windows,768,1366,Chrome,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3ERMJ6L4DZ5UQJNMMLZ2RA4PCLD7MP,1,Submitted,Tue Dec 29 01:54:56 PST 2015,Mon Dec 28 09:12:56 PST 2015,Mon Dec 28 09:14:56 PST 2015,,,,,,[],1.8964166666666666
1,material,wooden,6,0.47,,-1,,,,Yes,-1,Windows,768,1366,Chrome,3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:27 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:27 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWJZ5SDH57OC8LGDNMNRWAI,3ERMJ6L4DZ5UQJNMMLZ2RA4PCLD7MP,1,Submitted,Tue Dec 29 01:54:56 PST 2015,Mon Dec 28 09:12:56 PST 2015,Mon Dec 28 09:14:56 PST 2015,,,,,,[],1.8964166666666666
