workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,material,corduroy,13,0.03,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3PZDLQMM0UYAVWEP3KOTSNI57RN2CM,0,Submitted,Tue Dec 29 01:54:15 PST 2015,Mon Dec 28 09:12:45 PST 2015,Mon Dec 28 09:14:15 PST 2015,,,,,,[],1.4422
0,location,internal,14,0.03,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3PZDLQMM0UYAVWEP3KOTSNI57RN2CM,0,Submitted,Tue Dec 29 01:54:15 PST 2015,Mon Dec 28 09:12:45 PST 2015,Mon Dec 28 09:14:15 PST 2015,,,,,,[],1.4422
0,shape,square,15,0.01,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3PZDLQMM0UYAVWEP3KOTSNI57RN2CM,0,Submitted,Tue Dec 29 01:54:15 PST 2015,Mon Dec 28 09:12:45 PST 2015,Mon Dec 28 09:14:15 PST 2015,,,,,,[],1.4422
0,temporal,everyday,16,0.04,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3PZDLQMM0UYAVWEP3KOTSNI57RN2CM,0,Submitted,Tue Dec 29 01:54:15 PST 2015,Mon Dec 28 09:12:45 PST 2015,Mon Dec 28 09:14:15 PST 2015,,,,,,[],1.4422
0,nationality,Brazilian,17,0.67,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3PZDLQMM0UYAVWEP3KOTSNI57RN2CM,0,Submitted,Tue Dec 29 01:54:15 PST 2015,Mon Dec 28 09:12:45 PST 2015,Mon Dec 28 09:14:15 PST 2015,,,,,,[],1.4422
0,temporal,daily,18,0,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3PZDLQMM0UYAVWEP3KOTSNI57RN2CM,0,Submitted,Tue Dec 29 01:54:15 PST 2015,Mon Dec 28 09:12:45 PST 2015,Mon Dec 28 09:14:15 PST 2015,,,,,,[],1.4422
0,location,overhead,19,0,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3PZDLQMM0UYAVWEP3KOTSNI57RN2CM,0,Submitted,Tue Dec 29 01:54:15 PST 2015,Mon Dec 28 09:12:45 PST 2015,Mon Dec 28 09:14:15 PST 2015,,,,,,[],1.4422
0,human,creative,20,0.95,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3PZDLQMM0UYAVWEP3KOTSNI57RN2CM,0,Submitted,Tue Dec 29 01:54:15 PST 2015,Mon Dec 28 09:12:45 PST 2015,Mon Dec 28 09:14:15 PST 2015,,,,,,[],1.4422
0,color,blue,21,0.05,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3PZDLQMM0UYAVWEP3KOTSNI57RN2CM,0,Submitted,Tue Dec 29 01:54:15 PST 2015,Mon Dec 28 09:12:45 PST 2015,Mon Dec 28 09:14:15 PST 2015,,,,,,[],1.4422
0,value,exciting,22,0.97,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3PZDLQMM0UYAVWEP3KOTSNI57RN2CM,0,Submitted,Tue Dec 29 01:54:15 PST 2015,Mon Dec 28 09:12:45 PST 2015,Mon Dec 28 09:14:15 PST 2015,,,,,,[],1.4422
0,physical,curly,23,0.18,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3PZDLQMM0UYAVWEP3KOTSNI57RN2CM,0,Submitted,Tue Dec 29 01:54:15 PST 2015,Mon Dec 28 09:12:45 PST 2015,Mon Dec 28 09:14:15 PST 2015,,,,,,[],1.4422
0,dimension,thick,24,0.81,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3PZDLQMM0UYAVWEP3KOTSNI57RN2CM,0,Submitted,Tue Dec 29 01:54:15 PST 2015,Mon Dec 28 09:12:45 PST 2015,Mon Dec 28 09:14:15 PST 2015,,,,,,[],1.4422
0,human,sad,25,0.52,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3PZDLQMM0UYAVWEP3KOTSNI57RN2CM,0,Submitted,Tue Dec 29 01:54:15 PST 2015,Mon Dec 28 09:12:45 PST 2015,Mon Dec 28 09:14:15 PST 2015,,,,,,[],1.4422
0,dimension,narrow,26,0.72,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3PZDLQMM0UYAVWEP3KOTSNI57RN2CM,0,Submitted,Tue Dec 29 01:54:15 PST 2015,Mon Dec 28 09:12:45 PST 2015,Mon Dec 28 09:14:15 PST 2015,,,,,,[],1.4422
0,nationality,international,27,0.07,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3PZDLQMM0UYAVWEP3KOTSNI57RN2CM,0,Submitted,Tue Dec 29 01:54:15 PST 2015,Mon Dec 28 09:12:45 PST 2015,Mon Dec 28 09:14:15 PST 2015,,,,,,[],1.4422
0,speed,speedy,28,0.86,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3PZDLQMM0UYAVWEP3KOTSNI57RN2CM,0,Submitted,Tue Dec 29 01:54:15 PST 2015,Mon Dec 28 09:12:45 PST 2015,Mon Dec 28 09:14:15 PST 2015,,,,,,[],1.4422
0,value,prestigious,29,0.67,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3PZDLQMM0UYAVWEP3KOTSNI57RN2CM,0,Submitted,Tue Dec 29 01:54:15 PST 2015,Mon Dec 28 09:12:45 PST 2015,Mon Dec 28 09:14:15 PST 2015,,,,,,[],1.4422
0,X,mixed,30,0.14,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3PZDLQMM0UYAVWEP3KOTSNI57RN2CM,0,Submitted,Tue Dec 29 01:54:15 PST 2015,Mon Dec 28 09:12:45 PST 2015,Mon Dec 28 09:14:15 PST 2015,,,,,,[],1.4422
0,physical,creamy,31,0.46,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3PZDLQMM0UYAVWEP3KOTSNI57RN2CM,0,Submitted,Tue Dec 29 01:54:15 PST 2015,Mon Dec 28 09:12:45 PST 2015,Mon Dec 28 09:14:15 PST 2015,,,,,,[],1.4422
0,X,individual,32,0.01,english,2,Male,28,,Yes,1,Windows,1080,1920,Firefox,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3PZDLQMM0UYAVWEP3KOTSNI57RN2CM,0,Submitted,Tue Dec 29 01:54:15 PST 2015,Mon Dec 28 09:12:45 PST 2015,Mon Dec 28 09:14:15 PST 2015,,,,,,[],1.4422
1,dimension,mini,3,0.77,,-1,Male,,,Yes,-1,Mac,800,1280,Chrome,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3MD9PLUKKJRJSBESHH6LV9MOR40NZX,1,Submitted,Tue Dec 29 01:55:48 PST 2015,Mon Dec 28 09:14:12 PST 2015,Mon Dec 28 09:15:48 PST 2015,,,,,,[],1.5506666666666666
1,age,young,4,0.2,,-1,Male,,,Yes,-1,Mac,800,1280,Chrome,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3MD9PLUKKJRJSBESHH6LV9MOR40NZX,1,Submitted,Tue Dec 29 01:55:48 PST 2015,Mon Dec 28 09:14:12 PST 2015,Mon Dec 28 09:15:48 PST 2015,,,,,,[],1.5506666666666666
1,value,prestigious,5,0.14,,-1,Male,,,Yes,-1,Mac,800,1280,Chrome,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3MD9PLUKKJRJSBESHH6LV9MOR40NZX,1,Submitted,Tue Dec 29 01:55:48 PST 2015,Mon Dec 28 09:14:12 PST 2015,Mon Dec 28 09:15:48 PST 2015,,,,,,[],1.5506666666666666
1,age,old-time,6,0.43,,-1,Male,,,Yes,-1,Mac,800,1280,Chrome,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3MD9PLUKKJRJSBESHH6LV9MOR40NZX,1,Submitted,Tue Dec 29 01:55:48 PST 2015,Mon Dec 28 09:14:12 PST 2015,Mon Dec 28 09:15:48 PST 2015,,,,,,[],1.5506666666666666
1,physical,smooth,7,0.85,,-1,Male,,,Yes,-1,Mac,800,1280,Chrome,309D674SHZY1XPGSWBC34XQQCPUBCJ,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:19 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:19 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZY1XPGSWBC34XQQCPUBCJ,3MD9PLUKKJRJSBESHH6LV9MOR40NZX,1,Submitted,Tue Dec 29 01:55:48 PST 2015,Mon Dec 28 09:14:12 PST 2015,Mon Dec 28 09:15:48 PST 2015,,,,,,[],1.5506666666666666
