workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,physical,smooth,13,0.59,english,1,Male,28,Thanks.,Yes,1,Windows,600,1024,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,37WLF8U1WQ3GWV9EIZHU6JCPS4X6KH,0,Submitted,Tue Dec 29 01:50:41 PST 2015,Mon Dec 28 09:09:04 PST 2015,Mon Dec 28 09:10:41 PST 2015,,,,,,[],1.3617
0,physical,frozen,14,0.37,english,1,Male,28,Thanks.,Yes,1,Windows,600,1024,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,37WLF8U1WQ3GWV9EIZHU6JCPS4X6KH,0,Submitted,Tue Dec 29 01:50:41 PST 2015,Mon Dec 28 09:09:04 PST 2015,Mon Dec 28 09:10:41 PST 2015,,,,,,[],1.3617
0,material,corduroy,15,0.6,english,1,Male,28,Thanks.,Yes,1,Windows,600,1024,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,37WLF8U1WQ3GWV9EIZHU6JCPS4X6KH,0,Submitted,Tue Dec 29 01:50:41 PST 2015,Mon Dec 28 09:09:04 PST 2015,Mon Dec 28 09:10:41 PST 2015,,,,,,[],1.3617
0,age,junior,16,0.42,english,1,Male,28,Thanks.,Yes,1,Windows,600,1024,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,37WLF8U1WQ3GWV9EIZHU6JCPS4X6KH,0,Submitted,Tue Dec 29 01:50:41 PST 2015,Mon Dec 28 09:09:04 PST 2015,Mon Dec 28 09:10:41 PST 2015,,,,,,[],1.3617
0,human,sad,17,0.31,english,1,Male,28,Thanks.,Yes,1,Windows,600,1024,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,37WLF8U1WQ3GWV9EIZHU6JCPS4X6KH,0,Submitted,Tue Dec 29 01:50:41 PST 2015,Mon Dec 28 09:09:04 PST 2015,Mon Dec 28 09:10:41 PST 2015,,,,,,[],1.3617
0,speed,fast,18,0.61,english,1,Male,28,Thanks.,Yes,1,Windows,600,1024,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,37WLF8U1WQ3GWV9EIZHU6JCPS4X6KH,0,Submitted,Tue Dec 29 01:50:41 PST 2015,Mon Dec 28 09:09:04 PST 2015,Mon Dec 28 09:10:41 PST 2015,,,,,,[],1.3617
0,value,prestigious,19,0.43,english,1,Male,28,Thanks.,Yes,1,Windows,600,1024,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,37WLF8U1WQ3GWV9EIZHU6JCPS4X6KH,0,Submitted,Tue Dec 29 01:50:41 PST 2015,Mon Dec 28 09:09:04 PST 2015,Mon Dec 28 09:10:41 PST 2015,,,,,,[],1.3617
0,value,exciting,20,0.38,english,1,Male,28,Thanks.,Yes,1,Windows,600,1024,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,37WLF8U1WQ3GWV9EIZHU6JCPS4X6KH,0,Submitted,Tue Dec 29 01:50:41 PST 2015,Mon Dec 28 09:09:04 PST 2015,Mon Dec 28 09:10:41 PST 2015,,,,,,[],1.3617
0,physical,lacy,21,0.64,english,1,Male,28,Thanks.,Yes,1,Windows,600,1024,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,37WLF8U1WQ3GWV9EIZHU6JCPS4X6KH,0,Submitted,Tue Dec 29 01:50:41 PST 2015,Mon Dec 28 09:09:04 PST 2015,Mon Dec 28 09:10:41 PST 2015,,,,,,[],1.3617
0,age,old-time,22,0.58,english,1,Male,28,Thanks.,Yes,1,Windows,600,1024,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,37WLF8U1WQ3GWV9EIZHU6JCPS4X6KH,0,Submitted,Tue Dec 29 01:50:41 PST 2015,Mon Dec 28 09:09:04 PST 2015,Mon Dec 28 09:10:41 PST 2015,,,,,,[],1.3617
0,temporal,everyday,23,0.48,english,1,Male,28,Thanks.,Yes,1,Windows,600,1024,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,37WLF8U1WQ3GWV9EIZHU6JCPS4X6KH,0,Submitted,Tue Dec 29 01:50:41 PST 2015,Mon Dec 28 09:09:04 PST 2015,Mon Dec 28 09:10:41 PST 2015,,,,,,[],1.3617
0,human,professional,24,0.65,english,1,Male,28,Thanks.,Yes,1,Windows,600,1024,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,37WLF8U1WQ3GWV9EIZHU6JCPS4X6KH,0,Submitted,Tue Dec 29 01:50:41 PST 2015,Mon Dec 28 09:09:04 PST 2015,Mon Dec 28 09:10:41 PST 2015,,,,,,[],1.3617
0,age,senior,25,0.34,english,1,Male,28,Thanks.,Yes,1,Windows,600,1024,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,37WLF8U1WQ3GWV9EIZHU6JCPS4X6KH,0,Submitted,Tue Dec 29 01:50:41 PST 2015,Mon Dec 28 09:09:04 PST 2015,Mon Dec 28 09:10:41 PST 2015,,,,,,[],1.3617
0,material,wooden,26,0.54,english,1,Male,28,Thanks.,Yes,1,Windows,600,1024,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,37WLF8U1WQ3GWV9EIZHU6JCPS4X6KH,0,Submitted,Tue Dec 29 01:50:41 PST 2015,Mon Dec 28 09:09:04 PST 2015,Mon Dec 28 09:10:41 PST 2015,,,,,,[],1.3617
0,shape,circular,27,0.79,english,1,Male,28,Thanks.,Yes,1,Windows,600,1024,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,37WLF8U1WQ3GWV9EIZHU6JCPS4X6KH,0,Submitted,Tue Dec 29 01:50:41 PST 2015,Mon Dec 28 09:09:04 PST 2015,Mon Dec 28 09:10:41 PST 2015,,,,,,[],1.3617
0,human,playful,28,0.42,english,1,Male,28,Thanks.,Yes,1,Windows,600,1024,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,37WLF8U1WQ3GWV9EIZHU6JCPS4X6KH,0,Submitted,Tue Dec 29 01:50:41 PST 2015,Mon Dec 28 09:09:04 PST 2015,Mon Dec 28 09:10:41 PST 2015,,,,,,[],1.3617
0,color,black,29,0.24,english,1,Male,28,Thanks.,Yes,1,Windows,600,1024,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,37WLF8U1WQ3GWV9EIZHU6JCPS4X6KH,0,Submitted,Tue Dec 29 01:50:41 PST 2015,Mon Dec 28 09:09:04 PST 2015,Mon Dec 28 09:10:41 PST 2015,,,,,,[],1.3617
0,value,pleasant,30,0.61,english,1,Male,28,Thanks.,Yes,1,Windows,600,1024,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,37WLF8U1WQ3GWV9EIZHU6JCPS4X6KH,0,Submitted,Tue Dec 29 01:50:41 PST 2015,Mon Dec 28 09:09:04 PST 2015,Mon Dec 28 09:10:41 PST 2015,,,,,,[],1.3617
0,dimension,biggest,31,0.39,english,1,Male,28,Thanks.,Yes,1,Windows,600,1024,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,37WLF8U1WQ3GWV9EIZHU6JCPS4X6KH,0,Submitted,Tue Dec 29 01:50:41 PST 2015,Mon Dec 28 09:09:04 PST 2015,Mon Dec 28 09:10:41 PST 2015,,,,,,[],1.3617
0,material,crocheted,32,0.66,english,1,Male,28,Thanks.,Yes,1,Windows,600,1024,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,37WLF8U1WQ3GWV9EIZHU6JCPS4X6KH,0,Submitted,Tue Dec 29 01:50:41 PST 2015,Mon Dec 28 09:09:04 PST 2015,Mon Dec 28 09:10:41 PST 2015,,,,,,[],1.3617
1,physical,lacy,3,0.11,English,2,Male,25,,Yes,4,Windows,768,1366,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3LEIZ60CDKCY39AYG7NGD8R4MFJ9ZK,1,Submitted,Tue Dec 29 01:51:10 PST 2015,Mon Dec 28 09:09:37 PST 2015,Mon Dec 28 09:11:10 PST 2015,,,,,,[],1.5004
1,nationality,Japanese,4,0,English,2,Male,25,,Yes,4,Windows,768,1366,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3LEIZ60CDKCY39AYG7NGD8R4MFJ9ZK,1,Submitted,Tue Dec 29 01:51:10 PST 2015,Mon Dec 28 09:09:37 PST 2015,Mon Dec 28 09:11:10 PST 2015,,,,,,[],1.5004
1,physical,creamy,5,0.63,English,2,Male,25,,Yes,4,Windows,768,1366,Chrome,3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:08:57 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:08:57 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3YKP7CX6G2SVL8LW5U4SOBYCBE3B7Q,3LEIZ60CDKCY39AYG7NGD8R4MFJ9ZK,1,Submitted,Tue Dec 29 01:51:10 PST 2015,Mon Dec 28 09:09:37 PST 2015,Mon Dec 28 09:11:10 PST 2015,,,,,,[],1.5004
