workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,place,X,15,NA,favorite,old-time,value,0.18,age,english,1,Female,26,,Yes,4,Mac,1206,2144,Firefox,37PGLWGSJTJT3V6MUYLIE37BCNDIK0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:49 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNDIK0,39K0FND3AISC9LLKTOBM116FDNXMAX,0,Approved,Fri Dec 18 07:58:59 PST 2015,Fri Dec 18 07:30:38 PST 2015,Fri Dec 18 07:57:59 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],27.310816666666668
0,joke,X,16,NA,exciting,everyday,value,0.52,temporal,english,1,Female,26,,Yes,4,Mac,1206,2144,Firefox,37PGLWGSJTJT3V6MUYLIE37BCNDIK0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:49 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNDIK0,39K0FND3AISC9LLKTOBM116FDNXMAX,0,Approved,Fri Dec 18 07:58:59 PST 2015,Fri Dec 18 07:30:38 PST 2015,Fri Dec 18 07:57:59 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],27.310816666666668
0,citizen,X,17,NA,prestigious,circular,value,0.63,shape,english,1,Female,26,,Yes,4,Mac,1206,2144,Firefox,37PGLWGSJTJT3V6MUYLIE37BCNDIK0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:49 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNDIK0,39K0FND3AISC9LLKTOBM116FDNXMAX,0,Approved,Fri Dec 18 07:58:59 PST 2015,Fri Dec 18 07:30:38 PST 2015,Fri Dec 18 07:57:59 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],27.310816666666668
0,grandchild,X,18,NA,internal,professional,location,0.3,human,english,1,Female,26,,Yes,4,Mac,1206,2144,Firefox,37PGLWGSJTJT3V6MUYLIE37BCNDIK0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:49 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNDIK0,39K0FND3AISC9LLKTOBM116FDNXMAX,0,Approved,Fri Dec 18 07:58:59 PST 2015,Fri Dec 18 07:30:38 PST 2015,Fri Dec 18 07:57:59 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],27.310816666666668
0,list,X,19,NA,historical,entrepreneurial,temporal,0.29,human,english,1,Female,26,,Yes,4,Mac,1206,2144,Firefox,37PGLWGSJTJT3V6MUYLIE37BCNDIK0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:49 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNDIK0,39K0FND3AISC9LLKTOBM116FDNXMAX,0,Approved,Fri Dec 18 07:58:59 PST 2015,Fri Dec 18 07:30:38 PST 2015,Fri Dec 18 07:57:59 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],27.310816666666668
0,service,X,20,NA,selfish,biggest,human,0.29,dimension,english,1,Female,26,,Yes,4,Mac,1206,2144,Firefox,37PGLWGSJTJT3V6MUYLIE37BCNDIK0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:49 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNDIK0,39K0FND3AISC9LLKTOBM116FDNXMAX,0,Approved,Fri Dec 18 07:58:59 PST 2015,Fri Dec 18 07:30:38 PST 2015,Fri Dec 18 07:57:59 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],27.310816666666668
0,house,X,21,NA,narrow,purple,dimension,0.54,color,english,1,Female,26,,Yes,4,Mac,1206,2144,Firefox,37PGLWGSJTJT3V6MUYLIE37BCNDIK0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:49 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNDIK0,39K0FND3AISC9LLKTOBM116FDNXMAX,0,Approved,Fri Dec 18 07:58:59 PST 2015,Fri Dec 18 07:30:38 PST 2015,Fri Dec 18 07:57:59 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],27.310816666666668
0,region,X,22,NA,individual,internal,X,0.25,location,english,1,Female,26,,Yes,4,Mac,1206,2144,Firefox,37PGLWGSJTJT3V6MUYLIE37BCNDIK0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:49 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNDIK0,39K0FND3AISC9LLKTOBM116FDNXMAX,0,Approved,Fri Dec 18 07:58:59 PST 2015,Fri Dec 18 07:30:38 PST 2015,Fri Dec 18 07:57:59 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],27.310816666666668
0,pan,X,23,NA,designated,lavish,X,0.71,value,english,1,Female,26,,Yes,4,Mac,1206,2144,Firefox,37PGLWGSJTJT3V6MUYLIE37BCNDIK0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:49 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNDIK0,39K0FND3AISC9LLKTOBM116FDNXMAX,0,Approved,Fri Dec 18 07:58:59 PST 2015,Fri Dec 18 07:30:38 PST 2015,Fri Dec 18 07:57:59 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],27.310816666666668
0,joke,X,24,NA,prestigious,European,value,0.63,nationality,english,1,Female,26,,Yes,4,Mac,1206,2144,Firefox,37PGLWGSJTJT3V6MUYLIE37BCNDIK0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:49 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNDIK0,39K0FND3AISC9LLKTOBM116FDNXMAX,0,Approved,Fri Dec 18 07:58:59 PST 2015,Fri Dec 18 07:30:38 PST 2015,Fri Dec 18 07:57:59 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],27.310816666666668
0,money,X,25,NA,Vietnamese,junior,nationality,0.68,age,english,1,Female,26,,Yes,4,Mac,1206,2144,Firefox,37PGLWGSJTJT3V6MUYLIE37BCNDIK0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:49 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNDIK0,39K0FND3AISC9LLKTOBM116FDNXMAX,0,Approved,Fri Dec 18 07:58:59 PST 2015,Fri Dec 18 07:30:38 PST 2015,Fri Dec 18 07:57:59 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],27.310816666666668
0,car,X,26,NA,individual,playful,X,0.26,human,english,1,Female,26,,Yes,4,Mac,1206,2144,Firefox,37PGLWGSJTJT3V6MUYLIE37BCNDIK0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:49 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNDIK0,39K0FND3AISC9LLKTOBM116FDNXMAX,0,Approved,Fri Dec 18 07:58:59 PST 2015,Fri Dec 18 07:30:38 PST 2015,Fri Dec 18 07:57:59 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],27.310816666666668
0,type,X,27,NA,prestigious,strict,value,0.42,human,english,1,Female,26,,Yes,4,Mac,1206,2144,Firefox,37PGLWGSJTJT3V6MUYLIE37BCNDIK0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:49 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNDIK0,39K0FND3AISC9LLKTOBM116FDNXMAX,0,Approved,Fri Dec 18 07:58:59 PST 2015,Fri Dec 18 07:30:38 PST 2015,Fri Dec 18 07:57:59 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],27.310816666666668
0,trunk,X,28,NA,European,internal,nationality,0.68,location,english,1,Female,26,,Yes,4,Mac,1206,2144,Firefox,37PGLWGSJTJT3V6MUYLIE37BCNDIK0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:49 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNDIK0,39K0FND3AISC9LLKTOBM116FDNXMAX,0,Approved,Fri Dec 18 07:58:59 PST 2015,Fri Dec 18 07:30:38 PST 2015,Fri Dec 18 07:57:59 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],27.310816666666668
0,offender,X,29,NA,professional,blue,human,0.24,color,english,1,Female,26,,Yes,4,Mac,1206,2144,Firefox,37PGLWGSJTJT3V6MUYLIE37BCNDIK0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:49 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNDIK0,39K0FND3AISC9LLKTOBM116FDNXMAX,0,Approved,Fri Dec 18 07:58:59 PST 2015,Fri Dec 18 07:30:38 PST 2015,Fri Dec 18 07:57:59 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],27.310816666666668
0,hand,X,30,NA,Japanese,senior,nationality,0.45,age,english,1,Female,26,,Yes,4,Mac,1206,2144,Firefox,37PGLWGSJTJT3V6MUYLIE37BCNDIK0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:49 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNDIK0,39K0FND3AISC9LLKTOBM116FDNXMAX,0,Approved,Fri Dec 18 07:58:59 PST 2015,Fri Dec 18 07:30:38 PST 2015,Fri Dec 18 07:57:59 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],27.310816666666668
0,phrase,X,31,NA,gold,thin,material,0.84,dimension,english,1,Female,26,,Yes,4,Mac,1206,2144,Firefox,37PGLWGSJTJT3V6MUYLIE37BCNDIK0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:49 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNDIK0,39K0FND3AISC9LLKTOBM116FDNXMAX,0,Approved,Fri Dec 18 07:58:59 PST 2015,Fri Dec 18 07:30:38 PST 2015,Fri Dec 18 07:57:59 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],27.310816666666668
0,line,X,32,NA,corduroy,large,material,0.35,dimension,english,1,Female,26,,Yes,4,Mac,1206,2144,Firefox,37PGLWGSJTJT3V6MUYLIE37BCNDIK0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:49 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNDIK0,39K0FND3AISC9LLKTOBM116FDNXMAX,0,Approved,Fri Dec 18 07:58:59 PST 2015,Fri Dec 18 07:30:38 PST 2015,Fri Dec 18 07:57:59 PST 2015,Fri Dec 18 08:00:16 PST 2015,,,,,[],27.310816666666668
1,fish,X,3,no,different,favorite,X,0.49,value,English,1,Female,52,,Yes,1,Windows,768,1366,Firefox,37PGLWGSJTJT3V6MUYLIE37BCNDIK0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:49 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNDIK0,3JV9LGBJWUR1JFJZS4I9PR6N6ITGOM,1,Approved,Fri Dec 18 08:36:37 PST 2015,Fri Dec 18 08:30:50 PST 2015,Fri Dec 18 08:35:37 PST 2015,Fri Dec 18 08:40:16 PST 2015,,,,,[],4.677466666666667
1,room,X,4,NA,prestigious,large,value,0.01,dimension,English,1,Female,52,,Yes,1,Windows,768,1366,Firefox,37PGLWGSJTJT3V6MUYLIE37BCNDIK0,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:29:49 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:29:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJTJT3V6MUYLIE37BCNDIK0,3JV9LGBJWUR1JFJZS4I9PR6N6ITGOM,1,Approved,Fri Dec 18 08:36:37 PST 2015,Fri Dec 18 08:30:50 PST 2015,Fri Dec 18 08:35:37 PST 2015,Fri Dec 18 08:40:16 PST 2015,,,,,[],4.677466666666667
