workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,conscience,X,13,NA,potential,national,X,0.07,nationality,english,1,Female,36,,Yes,3,Windows,1024,1280,Chrome,34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:26:49 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:26:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3HWRJOOET6FIXTF1TQ9U9TVCQPWSEP,0,Approved,Thu Dec 17 13:31:55 PST 2015,Thu Dec 17 13:28:04 PST 2015,Thu Dec 17 13:30:55 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.78435
0,power,X,14,NA,daily,new,temporal,0.93,age,english,1,Female,36,,Yes,3,Windows,1024,1280,Chrome,34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:26:49 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:26:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3HWRJOOET6FIXTF1TQ9U9TVCQPWSEP,0,Approved,Thu Dec 17 13:31:55 PST 2015,Thu Dec 17 13:28:04 PST 2015,Thu Dec 17 13:30:55 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.78435
0,income,X,15,NA,corduroy,old,material,0.93,age,english,1,Female,36,,Yes,3,Windows,1024,1280,Chrome,34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:26:49 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:26:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3HWRJOOET6FIXTF1TQ9U9TVCQPWSEP,0,Approved,Thu Dec 17 13:31:55 PST 2015,Thu Dec 17 13:28:04 PST 2015,Thu Dec 17 13:30:55 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.78435
0,food,X,16,NA,best,crocheted,value,0.09,material,english,1,Female,36,,Yes,3,Windows,1024,1280,Chrome,34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:26:49 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:26:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3HWRJOOET6FIXTF1TQ9U9TVCQPWSEP,0,Approved,Thu Dec 17 13:31:55 PST 2015,Thu Dec 17 13:28:04 PST 2015,Thu Dec 17 13:30:55 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.78435
0,day,X,17,NA,speedy,sweet,speed,0.92,physical,english,1,Female,36,,Yes,3,Windows,1024,1280,Chrome,34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:26:49 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:26:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3HWRJOOET6FIXTF1TQ9U9TVCQPWSEP,0,Approved,Thu Dec 17 13:31:55 PST 2015,Thu Dec 17 13:28:04 PST 2015,Thu Dec 17 13:30:55 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.78435
0,behavior,X,18,NA,everyday,green,temporal,0.14,color,english,1,Female,36,,Yes,3,Windows,1024,1280,Chrome,34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:26:49 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:26:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3HWRJOOET6FIXTF1TQ9U9TVCQPWSEP,0,Approved,Thu Dec 17 13:31:55 PST 2015,Thu Dec 17 13:28:04 PST 2015,Thu Dec 17 13:30:55 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.78435
0,hand,X,19,NA,solid,thick,physical,0.88,dimension,english,1,Female,36,,Yes,3,Windows,1024,1280,Chrome,34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:26:49 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:26:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3HWRJOOET6FIXTF1TQ9U9TVCQPWSEP,0,Approved,Thu Dec 17 13:31:55 PST 2015,Thu Dec 17 13:28:04 PST 2015,Thu Dec 17 13:30:55 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.78435
0,lifestyle,X,20,NA,creamy,sad,physical,0.85,human,english,1,Female,36,,Yes,3,Windows,1024,1280,Chrome,34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:26:49 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:26:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3HWRJOOET6FIXTF1TQ9U9TVCQPWSEP,0,Approved,Thu Dec 17 13:31:55 PST 2015,Thu Dec 17 13:28:04 PST 2015,Thu Dec 17 13:30:55 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.78435
0,trunk,X,21,NA,Vietnamese,entrepreneurial,nationality,0.06,human,english,1,Female,36,,Yes,3,Windows,1024,1280,Chrome,34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:26:49 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:26:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3HWRJOOET6FIXTF1TQ9U9TVCQPWSEP,0,Approved,Thu Dec 17 13:31:55 PST 2015,Thu Dec 17 13:28:04 PST 2015,Thu Dec 17 13:30:55 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.78435
0,lettering,X,22,NA,playful,old,human,0.09,age,english,1,Female,36,,Yes,3,Windows,1024,1280,Chrome,34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:26:49 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:26:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3HWRJOOET6FIXTF1TQ9U9TVCQPWSEP,0,Approved,Thu Dec 17 13:31:55 PST 2015,Thu Dec 17 13:28:04 PST 2015,Thu Dec 17 13:30:55 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.78435
0,letter,X,23,NA,creative,narrow,human,0.91,dimension,english,1,Female,36,,Yes,3,Windows,1024,1280,Chrome,34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:26:49 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:26:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3HWRJOOET6FIXTF1TQ9U9TVCQPWSEP,0,Approved,Thu Dec 17 13:31:55 PST 2015,Thu Dec 17 13:28:04 PST 2015,Thu Dec 17 13:30:55 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.78435
0,vacation,X,24,NA,potential,wooden,X,0.04,material,english,1,Female,36,,Yes,3,Windows,1024,1280,Chrome,34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:26:49 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:26:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3HWRJOOET6FIXTF1TQ9U9TVCQPWSEP,0,Approved,Thu Dec 17 13:31:55 PST 2015,Thu Dec 17 13:28:04 PST 2015,Thu Dec 17 13:30:55 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.78435
0,hair,X,25,NA,international,overhead,nationality,0.09,location,english,1,Female,36,,Yes,3,Windows,1024,1280,Chrome,34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:26:49 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:26:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3HWRJOOET6FIXTF1TQ9U9TVCQPWSEP,0,Approved,Thu Dec 17 13:31:55 PST 2015,Thu Dec 17 13:28:04 PST 2015,Thu Dec 17 13:30:55 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.78435
0,point,X,26,NA,spicy,civilized,physical,0.12,human,english,1,Female,36,,Yes,3,Windows,1024,1280,Chrome,34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:26:49 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:26:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3HWRJOOET6FIXTF1TQ9U9TVCQPWSEP,0,Approved,Thu Dec 17 13:31:55 PST 2015,Thu Dec 17 13:28:04 PST 2015,Thu Dec 17 13:30:55 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.78435
0,lettering,X,27,NA,different,playful,X,0.75,human,english,1,Female,36,,Yes,3,Windows,1024,1280,Chrome,34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:26:49 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:26:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3HWRJOOET6FIXTF1TQ9U9TVCQPWSEP,0,Approved,Thu Dec 17 13:31:55 PST 2015,Thu Dec 17 13:28:04 PST 2015,Thu Dec 17 13:30:55 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.78435
0,city,X,28,NA,pleasant,English,value,0.1,nationality,english,1,Female,36,,Yes,3,Windows,1024,1280,Chrome,34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:26:49 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:26:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3HWRJOOET6FIXTF1TQ9U9TVCQPWSEP,0,Approved,Thu Dec 17 13:31:55 PST 2015,Thu Dec 17 13:28:04 PST 2015,Thu Dec 17 13:30:55 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.78435
0,environment,X,29,NA,sweet,internal,physical,0.25,location,english,1,Female,36,,Yes,3,Windows,1024,1280,Chrome,34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:26:49 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:26:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3HWRJOOET6FIXTF1TQ9U9TVCQPWSEP,0,Approved,Thu Dec 17 13:31:55 PST 2015,Thu Dec 17 13:28:04 PST 2015,Thu Dec 17 13:30:55 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.78435
0,place,X,30,NA,designated,historical,X,0.03,temporal,english,1,Female,36,,Yes,3,Windows,1024,1280,Chrome,34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:26:49 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:26:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3HWRJOOET6FIXTF1TQ9U9TVCQPWSEP,0,Approved,Thu Dec 17 13:31:55 PST 2015,Thu Dec 17 13:28:04 PST 2015,Thu Dec 17 13:30:55 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.78435
0,letter,X,31,NA,token,old-time,X,0.96,age,english,1,Female,36,,Yes,3,Windows,1024,1280,Chrome,34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:26:49 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:26:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3HWRJOOET6FIXTF1TQ9U9TVCQPWSEP,0,Approved,Thu Dec 17 13:31:55 PST 2015,Thu Dec 17 13:28:04 PST 2015,Thu Dec 17 13:30:55 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.78435
0,meat,X,32,NA,curly,large,physical,0.92,dimension,english,1,Female,36,,Yes,3,Windows,1024,1280,Chrome,34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:26:49 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:26:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3HWRJOOET6FIXTF1TQ9U9TVCQPWSEP,0,Approved,Thu Dec 17 13:31:55 PST 2015,Thu Dec 17 13:28:04 PST 2015,Thu Dec 17 13:30:55 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],2.78435
1,money,X,3,no,lavish,narrow,value,0.46,dimension,English,1,Female,37,,Yes,2,Windows,1080,1920,Chrome,34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:26:49 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:26:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3X31TUMD7YZW9FQZXTHEQNYN9MLL1M,1,Approved,Thu Dec 17 13:32:22 PST 2015,Thu Dec 17 13:27:42 PST 2015,Thu Dec 17 13:31:22 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],3.6013
1,guy,X,4,NA,lavish,national,value,0.37,nationality,English,1,Female,37,,Yes,2,Windows,1080,1920,Chrome,34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Thu Dec 17 13:26:49 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sat Jan 16 13:26:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=34OWYT6U3WU9MZNVQ1UTOUTV1TV9IR,3X31TUMD7YZW9FQZXTHEQNYN9MLL1M,1,Approved,Thu Dec 17 13:32:22 PST 2015,Thu Dec 17 13:27:42 PST 2015,Thu Dec 17 13:31:22 PST 2015,Thu Dec 17 13:35:30 PST 2015,,,,,[],3.6013
