workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,child,X,15,NA,strange,thick,value,0,dimension,english,2,Female,21,"thank you for a very enjoyable survey. Just fyi, I had a hard time locating the slider for a minute. It didn&quotechart show up on my screen at all.",Yes,1,Windows,1024,1280,Firefox,3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:26 PST 2015,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3VELCLL3GLWA9NG3BIEGVAT3CSQ1FS,0,Approved,Fri Dec 18 10:35:57 PST 2015,Fri Dec 18 10:30:32 PST 2015,Fri Dec 18 10:34:57 PST 2015,Fri Dec 18 10:40:21 PST 2015,,,,,[],4.26615
0,power,X,16,NA,token,new,X,1,age,english,2,Female,21,"thank you for a very enjoyable survey. Just fyi, I had a hard time locating the slider for a minute. It didn&quotechart show up on my screen at all.",Yes,1,Windows,1024,1280,Firefox,3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:26 PST 2015,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3VELCLL3GLWA9NG3BIEGVAT3CSQ1FS,0,Approved,Fri Dec 18 10:35:57 PST 2015,Fri Dec 18 10:30:32 PST 2015,Fri Dec 18 10:34:57 PST 2015,Fri Dec 18 10:40:21 PST 2015,,,,,[],4.26615
0,list,X,17,NA,Vietnamese,green,nationality,0,color,english,2,Female,21,"thank you for a very enjoyable survey. Just fyi, I had a hard time locating the slider for a minute. It didn&quotechart show up on my screen at all.",Yes,1,Windows,1024,1280,Firefox,3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:26 PST 2015,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3VELCLL3GLWA9NG3BIEGVAT3CSQ1FS,0,Approved,Fri Dec 18 10:35:57 PST 2015,Fri Dec 18 10:30:32 PST 2015,Fri Dec 18 10:34:57 PST 2015,Fri Dec 18 10:40:21 PST 2015,,,,,[],4.26615
0,conversation,X,18,NA,individual,closest,X,1,location,english,2,Female,21,"thank you for a very enjoyable survey. Just fyi, I had a hard time locating the slider for a minute. It didn&quotechart show up on my screen at all.",Yes,1,Windows,1024,1280,Firefox,3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:26 PST 2015,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3VELCLL3GLWA9NG3BIEGVAT3CSQ1FS,0,Approved,Fri Dec 18 10:35:57 PST 2015,Fri Dec 18 10:30:32 PST 2015,Fri Dec 18 10:34:57 PST 2015,Fri Dec 18 10:40:21 PST 2015,,,,,[],4.26615
0,perspective,X,19,NA,potential,old-time,X,1,age,english,2,Female,21,"thank you for a very enjoyable survey. Just fyi, I had a hard time locating the slider for a minute. It didn&quotechart show up on my screen at all.",Yes,1,Windows,1024,1280,Firefox,3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:26 PST 2015,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3VELCLL3GLWA9NG3BIEGVAT3CSQ1FS,0,Approved,Fri Dec 18 10:35:57 PST 2015,Fri Dec 18 10:30:32 PST 2015,Fri Dec 18 10:34:57 PST 2015,Fri Dec 18 10:40:21 PST 2015,,,,,[],4.26615
0,driveway,X,20,NA,Brazilian,long,nationality,1,dimension,english,2,Female,21,"thank you for a very enjoyable survey. Just fyi, I had a hard time locating the slider for a minute. It didn&quotechart show up on my screen at all.",Yes,1,Windows,1024,1280,Firefox,3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:26 PST 2015,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3VELCLL3GLWA9NG3BIEGVAT3CSQ1FS,0,Approved,Fri Dec 18 10:35:57 PST 2015,Fri Dec 18 10:30:32 PST 2015,Fri Dec 18 10:34:57 PST 2015,Fri Dec 18 10:40:21 PST 2015,,,,,[],4.26615
0,sense,X,21,NA,exciting,frozen,value,0.11,physical,english,2,Female,21,"thank you for a very enjoyable survey. Just fyi, I had a hard time locating the slider for a minute. It didn&quotechart show up on my screen at all.",Yes,1,Windows,1024,1280,Firefox,3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:26 PST 2015,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3VELCLL3GLWA9NG3BIEGVAT3CSQ1FS,0,Approved,Fri Dec 18 10:35:57 PST 2015,Fri Dec 18 10:30:32 PST 2015,Fri Dec 18 10:34:57 PST 2015,Fri Dec 18 10:40:21 PST 2015,,,,,[],4.26615
0,trial,X,22,NA,international,senior,nationality,0,age,english,2,Female,21,"thank you for a very enjoyable survey. Just fyi, I had a hard time locating the slider for a minute. It didn&quotechart show up on my screen at all.",Yes,1,Windows,1024,1280,Firefox,3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:26 PST 2015,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3VELCLL3GLWA9NG3BIEGVAT3CSQ1FS,0,Approved,Fri Dec 18 10:35:57 PST 2015,Fri Dec 18 10:30:32 PST 2015,Fri Dec 18 10:34:57 PST 2015,Fri Dec 18 10:40:21 PST 2015,,,,,[],4.26615
0,behavior,X,23,NA,plain,slow,value,0.49,speed,english,2,Female,21,"thank you for a very enjoyable survey. Just fyi, I had a hard time locating the slider for a minute. It didn&quotechart show up on my screen at all.",Yes,1,Windows,1024,1280,Firefox,3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:26 PST 2015,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3VELCLL3GLWA9NG3BIEGVAT3CSQ1FS,0,Approved,Fri Dec 18 10:35:57 PST 2015,Fri Dec 18 10:30:32 PST 2015,Fri Dec 18 10:34:57 PST 2015,Fri Dec 18 10:40:21 PST 2015,,,,,[],4.26615
0,film,X,24,no,different,closest,X,1,location,english,2,Female,21,"thank you for a very enjoyable survey. Just fyi, I had a hard time locating the slider for a minute. It didn&quotechart show up on my screen at all.",Yes,1,Windows,1024,1280,Firefox,3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:26 PST 2015,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3VELCLL3GLWA9NG3BIEGVAT3CSQ1FS,0,Approved,Fri Dec 18 10:35:57 PST 2015,Fri Dec 18 10:30:32 PST 2015,Fri Dec 18 10:34:57 PST 2015,Fri Dec 18 10:40:21 PST 2015,,,,,[],4.26615
0,typewriter,X,25,NA,plain,narrow,value,0,dimension,english,2,Female,21,"thank you for a very enjoyable survey. Just fyi, I had a hard time locating the slider for a minute. It didn&quotechart show up on my screen at all.",Yes,1,Windows,1024,1280,Firefox,3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:26 PST 2015,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3VELCLL3GLWA9NG3BIEGVAT3CSQ1FS,0,Approved,Fri Dec 18 10:35:57 PST 2015,Fri Dec 18 10:30:32 PST 2015,Fri Dec 18 10:34:57 PST 2015,Fri Dec 18 10:40:21 PST 2015,,,,,[],4.26615
0,tax,X,26,NA,sweet,old-time,physical,1,age,english,2,Female,21,"thank you for a very enjoyable survey. Just fyi, I had a hard time locating the slider for a minute. It didn&quotechart show up on my screen at all.",Yes,1,Windows,1024,1280,Firefox,3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:26 PST 2015,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3VELCLL3GLWA9NG3BIEGVAT3CSQ1FS,0,Approved,Fri Dec 18 10:35:57 PST 2015,Fri Dec 18 10:30:32 PST 2015,Fri Dec 18 10:34:57 PST 2015,Fri Dec 18 10:40:21 PST 2015,,,,,[],4.26615
0,truth,X,27,NA,mixed,best,X,0.5,value,english,2,Female,21,"thank you for a very enjoyable survey. Just fyi, I had a hard time locating the slider for a minute. It didn&quotechart show up on my screen at all.",Yes,1,Windows,1024,1280,Firefox,3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:26 PST 2015,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3VELCLL3GLWA9NG3BIEGVAT3CSQ1FS,0,Approved,Fri Dec 18 10:35:57 PST 2015,Fri Dec 18 10:30:32 PST 2015,Fri Dec 18 10:34:57 PST 2015,Fri Dec 18 10:40:21 PST 2015,,,,,[],4.26615
0,hand,X,28,NA,designated,European,X,1,nationality,english,2,Female,21,"thank you for a very enjoyable survey. Just fyi, I had a hard time locating the slider for a minute. It didn&quotechart show up on my screen at all.",Yes,1,Windows,1024,1280,Firefox,3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:26 PST 2015,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3VELCLL3GLWA9NG3BIEGVAT3CSQ1FS,0,Approved,Fri Dec 18 10:35:57 PST 2015,Fri Dec 18 10:30:32 PST 2015,Fri Dec 18 10:34:57 PST 2015,Fri Dec 18 10:40:21 PST 2015,,,,,[],4.26615
0,leadership,X,29,NA,strange,green,value,0,color,english,2,Female,21,"thank you for a very enjoyable survey. Just fyi, I had a hard time locating the slider for a minute. It didn&quotechart show up on my screen at all.",Yes,1,Windows,1024,1280,Firefox,3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:26 PST 2015,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3VELCLL3GLWA9NG3BIEGVAT3CSQ1FS,0,Approved,Fri Dec 18 10:35:57 PST 2015,Fri Dec 18 10:30:32 PST 2015,Fri Dec 18 10:34:57 PST 2015,Fri Dec 18 10:40:21 PST 2015,,,,,[],4.26615
0,death,X,30,no,frozen,junior,physical,0.54,age,english,2,Female,21,"thank you for a very enjoyable survey. Just fyi, I had a hard time locating the slider for a minute. It didn&quotechart show up on my screen at all.",Yes,1,Windows,1024,1280,Firefox,3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:26 PST 2015,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:26 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VO4XFFP15ZIPENLOC1IJ0TBXDU7QM,3VELCLL3GLWA9NG3BIEGVAT3CSQ1FS,0,Approved,Fri Dec 18 10:35:57 PST 2015,Fri Dec 18 10:30:32 PST 2015,Fri Dec 18 10:34:57 PST 2015,Fri Dec 18 10:40:21 PST 2015,,,,,[],4.26615
