workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,vacation,X,15,NA,creative,new,human,0.98,age,english,1,Female,32,,Yes,2,Windows,768,1366,Firefox,3VZYA8PITOBFEH43JLS66AOXT31052,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:56 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:56 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VZYA8PITOBFEH43JLS66AOXT31052,3SUWZRL0MZQDAVH4MD6R8OZK82O6EA,0,Approved,Fri Dec 18 09:34:29 PST 2015,Fri Dec 18 09:28:40 PST 2015,Fri Dec 18 09:33:29 PST 2015,Fri Dec 18 09:35:21 PST 2015,,,,,[],4.736516666666667
0,reinforcement,X,16,NA,closest,young,location,0.38,age,english,1,Female,32,,Yes,2,Windows,768,1366,Firefox,3VZYA8PITOBFEH43JLS66AOXT31052,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:56 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:56 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VZYA8PITOBFEH43JLS66AOXT31052,3SUWZRL0MZQDAVH4MD6R8OZK82O6EA,0,Approved,Fri Dec 18 09:34:29 PST 2015,Fri Dec 18 09:28:40 PST 2015,Fri Dec 18 09:33:29 PST 2015,Fri Dec 18 09:35:21 PST 2015,,,,,[],4.736516666666667
0,pet,X,17,NA,designated,everyday,X,0,temporal,english,1,Female,32,,Yes,2,Windows,768,1366,Firefox,3VZYA8PITOBFEH43JLS66AOXT31052,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:56 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:56 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VZYA8PITOBFEH43JLS66AOXT31052,3SUWZRL0MZQDAVH4MD6R8OZK82O6EA,0,Approved,Fri Dec 18 09:34:29 PST 2015,Fri Dec 18 09:28:40 PST 2015,Fri Dec 18 09:33:29 PST 2015,Fri Dec 18 09:35:21 PST 2015,,,,,[],4.736516666666667
0,list,X,18,NA,Brazilian,large,nationality,0.96,dimension,english,1,Female,32,,Yes,2,Windows,768,1366,Firefox,3VZYA8PITOBFEH43JLS66AOXT31052,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:56 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:56 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VZYA8PITOBFEH43JLS66AOXT31052,3SUWZRL0MZQDAVH4MD6R8OZK82O6EA,0,Approved,Fri Dec 18 09:34:29 PST 2015,Fri Dec 18 09:28:40 PST 2015,Fri Dec 18 09:33:29 PST 2015,Fri Dec 18 09:35:21 PST 2015,,,,,[],4.736516666666667
0,wind,X,19,NA,circular,Japanese,shape,0.88,nationality,english,1,Female,32,,Yes,2,Windows,768,1366,Firefox,3VZYA8PITOBFEH43JLS66AOXT31052,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:56 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:56 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VZYA8PITOBFEH43JLS66AOXT31052,3SUWZRL0MZQDAVH4MD6R8OZK82O6EA,0,Approved,Fri Dec 18 09:34:29 PST 2015,Fri Dec 18 09:28:40 PST 2015,Fri Dec 18 09:33:29 PST 2015,Fri Dec 18 09:35:21 PST 2015,,,,,[],4.736516666666667
0,point,X,20,NA,narrow,red,dimension,0.85,color,english,1,Female,32,,Yes,2,Windows,768,1366,Firefox,3VZYA8PITOBFEH43JLS66AOXT31052,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:56 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:56 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VZYA8PITOBFEH43JLS66AOXT31052,3SUWZRL0MZQDAVH4MD6R8OZK82O6EA,0,Approved,Fri Dec 18 09:34:29 PST 2015,Fri Dec 18 09:28:40 PST 2015,Fri Dec 18 09:33:29 PST 2015,Fri Dec 18 09:35:21 PST 2015,,,,,[],4.736516666666667
0,actor,X,21,NA,Brazilian,overhead,nationality,0.22,location,english,1,Female,32,,Yes,2,Windows,768,1366,Firefox,3VZYA8PITOBFEH43JLS66AOXT31052,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:56 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:56 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VZYA8PITOBFEH43JLS66AOXT31052,3SUWZRL0MZQDAVH4MD6R8OZK82O6EA,0,Approved,Fri Dec 18 09:34:29 PST 2015,Fri Dec 18 09:28:40 PST 2015,Fri Dec 18 09:33:29 PST 2015,Fri Dec 18 09:35:21 PST 2015,,,,,[],4.736516666666667
0,garbage,X,22,NA,thick,green,dimension,0.1,color,english,1,Female,32,,Yes,2,Windows,768,1366,Firefox,3VZYA8PITOBFEH43JLS66AOXT31052,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:56 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:56 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VZYA8PITOBFEH43JLS66AOXT31052,3SUWZRL0MZQDAVH4MD6R8OZK82O6EA,0,Approved,Fri Dec 18 09:34:29 PST 2015,Fri Dec 18 09:28:40 PST 2015,Fri Dec 18 09:33:29 PST 2015,Fri Dec 18 09:35:21 PST 2015,,,,,[],4.736516666666667
0,coverage,X,23,NA,crocheted,playful,material,0.81,human,english,1,Female,32,,Yes,2,Windows,768,1366,Firefox,3VZYA8PITOBFEH43JLS66AOXT31052,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:56 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:56 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VZYA8PITOBFEH43JLS66AOXT31052,3SUWZRL0MZQDAVH4MD6R8OZK82O6EA,0,Approved,Fri Dec 18 09:34:29 PST 2015,Fri Dec 18 09:28:40 PST 2015,Fri Dec 18 09:33:29 PST 2015,Fri Dec 18 09:35:21 PST 2015,,,,,[],4.736516666666667
0,hair,X,24,NA,lavish,creamy,value,0.77,physical,english,1,Female,32,,Yes,2,Windows,768,1366,Firefox,3VZYA8PITOBFEH43JLS66AOXT31052,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:56 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:56 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VZYA8PITOBFEH43JLS66AOXT31052,3SUWZRL0MZQDAVH4MD6R8OZK82O6EA,0,Approved,Fri Dec 18 09:34:29 PST 2015,Fri Dec 18 09:28:40 PST 2015,Fri Dec 18 09:33:29 PST 2015,Fri Dec 18 09:35:21 PST 2015,,,,,[],4.736516666666667
0,phrase,X,25,NA,best,speedy,value,0.16,speed,english,1,Female,32,,Yes,2,Windows,768,1366,Firefox,3VZYA8PITOBFEH43JLS66AOXT31052,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:56 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:56 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VZYA8PITOBFEH43JLS66AOXT31052,3SUWZRL0MZQDAVH4MD6R8OZK82O6EA,0,Approved,Fri Dec 18 09:34:29 PST 2015,Fri Dec 18 09:28:40 PST 2015,Fri Dec 18 09:33:29 PST 2015,Fri Dec 18 09:35:21 PST 2015,,,,,[],4.736516666666667
0,grandchild,X,26,no,different,creamy,X,0.49,physical,english,1,Female,32,,Yes,2,Windows,768,1366,Firefox,3VZYA8PITOBFEH43JLS66AOXT31052,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:56 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:56 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VZYA8PITOBFEH43JLS66AOXT31052,3SUWZRL0MZQDAVH4MD6R8OZK82O6EA,0,Approved,Fri Dec 18 09:34:29 PST 2015,Fri Dec 18 09:28:40 PST 2015,Fri Dec 18 09:33:29 PST 2015,Fri Dec 18 09:35:21 PST 2015,,,,,[],4.736516666666667
0,sauce,X,27,NA,unique,lavish,X,0.72,value,english,1,Female,32,,Yes,2,Windows,768,1366,Firefox,3VZYA8PITOBFEH43JLS66AOXT31052,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:56 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:56 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VZYA8PITOBFEH43JLS66AOXT31052,3SUWZRL0MZQDAVH4MD6R8OZK82O6EA,0,Approved,Fri Dec 18 09:34:29 PST 2015,Fri Dec 18 09:28:40 PST 2015,Fri Dec 18 09:33:29 PST 2015,Fri Dec 18 09:35:21 PST 2015,,,,,[],4.736516666666667
0,shrimp,X,28,NA,sweet,biggest,physical,0.86,dimension,english,1,Female,32,,Yes,2,Windows,768,1366,Firefox,3VZYA8PITOBFEH43JLS66AOXT31052,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:56 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:56 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VZYA8PITOBFEH43JLS66AOXT31052,3SUWZRL0MZQDAVH4MD6R8OZK82O6EA,0,Approved,Fri Dec 18 09:34:29 PST 2015,Fri Dec 18 09:28:40 PST 2015,Fri Dec 18 09:33:29 PST 2015,Fri Dec 18 09:35:21 PST 2015,,,,,[],4.736516666666667
0,bearing,X,29,no,speedy,national,speed,0.52,nationality,english,1,Female,32,,Yes,2,Windows,768,1366,Firefox,3VZYA8PITOBFEH43JLS66AOXT31052,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:56 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:56 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VZYA8PITOBFEH43JLS66AOXT31052,3SUWZRL0MZQDAVH4MD6R8OZK82O6EA,0,Approved,Fri Dec 18 09:34:29 PST 2015,Fri Dec 18 09:28:40 PST 2015,Fri Dec 18 09:33:29 PST 2015,Fri Dec 18 09:35:21 PST 2015,,,,,[],4.736516666666667
0,world,X,30,NA,Japanese,sad,nationality,0.82,human,english,1,Female,32,,Yes,2,Windows,768,1366,Firefox,3VZYA8PITOBFEH43JLS66AOXT31052,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:56 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:56 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VZYA8PITOBFEH43JLS66AOXT31052,3SUWZRL0MZQDAVH4MD6R8OZK82O6EA,0,Approved,Fri Dec 18 09:34:29 PST 2015,Fri Dec 18 09:28:40 PST 2015,Fri Dec 18 09:33:29 PST 2015,Fri Dec 18 09:35:21 PST 2015,,,,,[],4.736516666666667
0,child,X,31,NA,speedy,Vietnamese,speed,0.26,nationality,english,1,Female,32,,Yes,2,Windows,768,1366,Firefox,3VZYA8PITOBFEH43JLS66AOXT31052,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:56 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:56 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VZYA8PITOBFEH43JLS66AOXT31052,3SUWZRL0MZQDAVH4MD6R8OZK82O6EA,0,Approved,Fri Dec 18 09:34:29 PST 2015,Fri Dec 18 09:28:40 PST 2015,Fri Dec 18 09:33:29 PST 2015,Fri Dec 18 09:35:21 PST 2015,,,,,[],4.736516666666667
0,situation,X,32,no,lacy,junior,physical,0.5,age,english,1,Female,32,,Yes,2,Windows,768,1366,Firefox,3VZYA8PITOBFEH43JLS66AOXT31052,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:56 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:56 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VZYA8PITOBFEH43JLS66AOXT31052,3SUWZRL0MZQDAVH4MD6R8OZK82O6EA,0,Approved,Fri Dec 18 09:34:29 PST 2015,Fri Dec 18 09:28:40 PST 2015,Fri Dec 18 09:33:29 PST 2015,Fri Dec 18 09:35:21 PST 2015,,,,,[],4.736516666666667
1,child,X,3,NA,professional,white,human,0.03,color,English,2,Female,35,,Yes,1,Windows,864,1152,Chrome,3VZYA8PITOBFEH43JLS66AOXT31052,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:56 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:56 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VZYA8PITOBFEH43JLS66AOXT31052,3HMVI3QICK5G9EXYG864KV0JI3FY1L,1,Approved,Fri Dec 18 10:27:37 PST 2015,Fri Dec 18 10:22:45 PST 2015,Fri Dec 18 10:26:37 PST 2015,Fri Dec 18 10:30:16 PST 2015,,,,,[],3.7877666666666667
1,lifestyle,X,4,NA,solid,European,physical,0.03,nationality,English,2,Female,35,,Yes,1,Windows,864,1152,Chrome,3VZYA8PITOBFEH43JLS66AOXT31052,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:30:56 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:30:56 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VZYA8PITOBFEH43JLS66AOXT31052,3HMVI3QICK5G9EXYG864KV0JI3FY1L,1,Approved,Fri Dec 18 10:27:37 PST 2015,Fri Dec 18 10:22:45 PST 2015,Fri Dec 18 10:26:37 PST 2015,Fri Dec 18 10:30:16 PST 2015,,,,,[],3.7877666666666667
