workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,being,X,3,no,exciting,thick,value,0.67,dimension,English,2,Female,30,,Yes,3,Windows,768,1366,Chrome,3GS542CVJV0XABSGJHBZZLPQW7V59J,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:40 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:40 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GS542CVJV0XABSGJHBZZLPQW7V59J,3PPTZCWALRX4V8RKX9Y2Z3HTWAQZQP,0,Approved,Fri Dec 18 16:58:02 PST 2015,Fri Dec 18 16:51:47 PST 2015,Fri Dec 18 16:57:02 PST 2015,Fri Dec 18 17:00:16 PST 2015,,,,,[],5.192383333333333
0,form,X,4,NA,last,playful,X,0.17,human,English,2,Female,30,,Yes,3,Windows,768,1366,Chrome,3GS542CVJV0XABSGJHBZZLPQW7V59J,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:40 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:40 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GS542CVJV0XABSGJHBZZLPQW7V59J,3PPTZCWALRX4V8RKX9Y2Z3HTWAQZQP,0,Approved,Fri Dec 18 16:58:02 PST 2015,Fri Dec 18 16:51:47 PST 2015,Fri Dec 18 16:57:02 PST 2015,Fri Dec 18 17:00:16 PST 2015,,,,,[],5.192383333333333
0,spaghetti,X,5,NA,mixed,European,X,0.17,nationality,English,2,Female,30,,Yes,3,Windows,768,1366,Chrome,3GS542CVJV0XABSGJHBZZLPQW7V59J,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:40 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:40 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GS542CVJV0XABSGJHBZZLPQW7V59J,3PPTZCWALRX4V8RKX9Y2Z3HTWAQZQP,0,Approved,Fri Dec 18 16:58:02 PST 2015,Fri Dec 18 16:51:47 PST 2015,Fri Dec 18 16:57:02 PST 2015,Fri Dec 18 17:00:16 PST 2015,,,,,[],5.192383333333333
0,plate,X,6,NA,civilized,thin,human,0.86,dimension,English,2,Female,30,,Yes,3,Windows,768,1366,Chrome,3GS542CVJV0XABSGJHBZZLPQW7V59J,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:40 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:40 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GS542CVJV0XABSGJHBZZLPQW7V59J,3PPTZCWALRX4V8RKX9Y2Z3HTWAQZQP,0,Approved,Fri Dec 18 16:58:02 PST 2015,Fri Dec 18 16:51:47 PST 2015,Fri Dec 18 16:57:02 PST 2015,Fri Dec 18 17:00:16 PST 2015,,,,,[],5.192383333333333
0,reason,X,7,NA,thin,old,dimension,0.86,age,English,2,Female,30,,Yes,3,Windows,768,1366,Chrome,3GS542CVJV0XABSGJHBZZLPQW7V59J,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:40 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:40 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GS542CVJV0XABSGJHBZZLPQW7V59J,3PPTZCWALRX4V8RKX9Y2Z3HTWAQZQP,0,Approved,Fri Dec 18 16:58:02 PST 2015,Fri Dec 18 16:51:47 PST 2015,Fri Dec 18 16:57:02 PST 2015,Fri Dec 18 17:00:16 PST 2015,,,,,[],5.192383333333333
0,feeling,X,8,NA,unique,best,X,0.9,value,English,2,Female,30,,Yes,3,Windows,768,1366,Chrome,3GS542CVJV0XABSGJHBZZLPQW7V59J,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:40 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:40 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GS542CVJV0XABSGJHBZZLPQW7V59J,3PPTZCWALRX4V8RKX9Y2Z3HTWAQZQP,0,Approved,Fri Dec 18 16:58:02 PST 2015,Fri Dec 18 16:51:47 PST 2015,Fri Dec 18 16:57:02 PST 2015,Fri Dec 18 17:00:16 PST 2015,,,,,[],5.192383333333333
0,place,X,9,NA,curly,new,physical,0.1,age,English,2,Female,30,,Yes,3,Windows,768,1366,Chrome,3GS542CVJV0XABSGJHBZZLPQW7V59J,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:40 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:40 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GS542CVJV0XABSGJHBZZLPQW7V59J,3PPTZCWALRX4V8RKX9Y2Z3HTWAQZQP,0,Approved,Fri Dec 18 16:58:02 PST 2015,Fri Dec 18 16:51:47 PST 2015,Fri Dec 18 16:57:02 PST 2015,Fri Dec 18 17:00:16 PST 2015,,,,,[],5.192383333333333
0,field,X,10,NA,strange,narrow,value,0,dimension,English,2,Female,30,,Yes,3,Windows,768,1366,Chrome,3GS542CVJV0XABSGJHBZZLPQW7V59J,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:40 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:40 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GS542CVJV0XABSGJHBZZLPQW7V59J,3PPTZCWALRX4V8RKX9Y2Z3HTWAQZQP,0,Approved,Fri Dec 18 16:58:02 PST 2015,Fri Dec 18 16:51:47 PST 2015,Fri Dec 18 16:57:02 PST 2015,Fri Dec 18 17:00:16 PST 2015,,,,,[],5.192383333333333
0,brush,X,11,NA,wooden,green,material,0.96,color,English,2,Female,30,,Yes,3,Windows,768,1366,Chrome,3GS542CVJV0XABSGJHBZZLPQW7V59J,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:40 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:40 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GS542CVJV0XABSGJHBZZLPQW7V59J,3PPTZCWALRX4V8RKX9Y2Z3HTWAQZQP,0,Approved,Fri Dec 18 16:58:02 PST 2015,Fri Dec 18 16:51:47 PST 2015,Fri Dec 18 16:57:02 PST 2015,Fri Dec 18 17:00:16 PST 2015,,,,,[],5.192383333333333
0,letter,X,12,NA,Brazilian,senior,nationality,0.91,age,English,2,Female,30,,Yes,3,Windows,768,1366,Chrome,3GS542CVJV0XABSGJHBZZLPQW7V59J,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:33:40 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:33:40 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3GS542CVJV0XABSGJHBZZLPQW7V59J,3PPTZCWALRX4V8RKX9Y2Z3HTWAQZQP,0,Approved,Fri Dec 18 16:58:02 PST 2015,Fri Dec 18 16:51:47 PST 2015,Fri Dec 18 16:57:02 PST 2015,Fri Dec 18 17:00:16 PST 2015,,,,,[],5.192383333333333
