workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,location,closest,14,0.55,english,2,Male,36,,Yes,2,Windows,768,1366,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,3RGU30DZTBLNAEOONUOZU09Y3FCJM5,0,Submitted,Tue Dec 29 01:53:17 PST 2015,Mon Dec 28 09:10:55 PST 2015,Mon Dec 28 09:13:17 PST 2015,,,,,,[],2.3315333333333332
0,physical,smooth,15,0.64,english,2,Male,36,,Yes,2,Windows,768,1366,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,3RGU30DZTBLNAEOONUOZU09Y3FCJM5,0,Submitted,Tue Dec 29 01:53:17 PST 2015,Mon Dec 28 09:10:55 PST 2015,Mon Dec 28 09:13:17 PST 2015,,,,,,[],2.3315333333333332
0,value,prestigious,16,0.82,english,2,Male,36,,Yes,2,Windows,768,1366,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,3RGU30DZTBLNAEOONUOZU09Y3FCJM5,0,Submitted,Tue Dec 29 01:53:17 PST 2015,Mon Dec 28 09:10:55 PST 2015,Mon Dec 28 09:13:17 PST 2015,,,,,,[],2.3315333333333332
0,value,lavish,17,0.77,english,2,Male,36,,Yes,2,Windows,768,1366,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,3RGU30DZTBLNAEOONUOZU09Y3FCJM5,0,Submitted,Tue Dec 29 01:53:17 PST 2015,Mon Dec 28 09:10:55 PST 2015,Mon Dec 28 09:13:17 PST 2015,,,,,,[],2.3315333333333332
0,physical,curly,18,0.14,english,2,Male,36,,Yes,2,Windows,768,1366,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,3RGU30DZTBLNAEOONUOZU09Y3FCJM5,0,Submitted,Tue Dec 29 01:53:17 PST 2015,Mon Dec 28 09:10:55 PST 2015,Mon Dec 28 09:13:17 PST 2015,,,,,,[],2.3315333333333332
0,shape,circular,19,0.18,english,2,Male,36,,Yes,2,Windows,768,1366,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,3RGU30DZTBLNAEOONUOZU09Y3FCJM5,0,Submitted,Tue Dec 29 01:53:17 PST 2015,Mon Dec 28 09:10:55 PST 2015,Mon Dec 28 09:13:17 PST 2015,,,,,,[],2.3315333333333332
0,temporal,current,20,0.63,english,2,Male,36,,Yes,2,Windows,768,1366,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,3RGU30DZTBLNAEOONUOZU09Y3FCJM5,0,Submitted,Tue Dec 29 01:53:17 PST 2015,Mon Dec 28 09:10:55 PST 2015,Mon Dec 28 09:13:17 PST 2015,,,,,,[],2.3315333333333332
0,shape,square,21,0.1,english,2,Male,36,,Yes,2,Windows,768,1366,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,3RGU30DZTBLNAEOONUOZU09Y3FCJM5,0,Submitted,Tue Dec 29 01:53:17 PST 2015,Mon Dec 28 09:10:55 PST 2015,Mon Dec 28 09:13:17 PST 2015,,,,,,[],2.3315333333333332
0,material,crocheted,22,0.49,english,2,Male,36,,Yes,2,Windows,768,1366,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,3RGU30DZTBLNAEOONUOZU09Y3FCJM5,0,Submitted,Tue Dec 29 01:53:17 PST 2015,Mon Dec 28 09:10:55 PST 2015,Mon Dec 28 09:13:17 PST 2015,,,,,,[],2.3315333333333332
0,color,purple,23,0.03,english,2,Male,36,,Yes,2,Windows,768,1366,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,3RGU30DZTBLNAEOONUOZU09Y3FCJM5,0,Submitted,Tue Dec 29 01:53:17 PST 2015,Mon Dec 28 09:10:55 PST 2015,Mon Dec 28 09:13:17 PST 2015,,,,,,[],2.3315333333333332
0,nationality,international,24,0.22,english,2,Male,36,,Yes,2,Windows,768,1366,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,3RGU30DZTBLNAEOONUOZU09Y3FCJM5,0,Submitted,Tue Dec 29 01:53:17 PST 2015,Mon Dec 28 09:10:55 PST 2015,Mon Dec 28 09:13:17 PST 2015,,,,,,[],2.3315333333333332
0,color,red,25,0.1,english,2,Male,36,,Yes,2,Windows,768,1366,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,3RGU30DZTBLNAEOONUOZU09Y3FCJM5,0,Submitted,Tue Dec 29 01:53:17 PST 2015,Mon Dec 28 09:10:55 PST 2015,Mon Dec 28 09:13:17 PST 2015,,,,,,[],2.3315333333333332
0,nationality,English,26,0.24,english,2,Male,36,,Yes,2,Windows,768,1366,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,3RGU30DZTBLNAEOONUOZU09Y3FCJM5,0,Submitted,Tue Dec 29 01:53:17 PST 2015,Mon Dec 28 09:10:55 PST 2015,Mon Dec 28 09:13:17 PST 2015,,,,,,[],2.3315333333333332
0,value,favorite,27,0.75,english,2,Male,36,,Yes,2,Windows,768,1366,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,3RGU30DZTBLNAEOONUOZU09Y3FCJM5,0,Submitted,Tue Dec 29 01:53:17 PST 2015,Mon Dec 28 09:10:55 PST 2015,Mon Dec 28 09:13:17 PST 2015,,,,,,[],2.3315333333333332
0,nationality,European,28,0.02,english,2,Male,36,,Yes,2,Windows,768,1366,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,3RGU30DZTBLNAEOONUOZU09Y3FCJM5,0,Submitted,Tue Dec 29 01:53:17 PST 2015,Mon Dec 28 09:10:55 PST 2015,Mon Dec 28 09:13:17 PST 2015,,,,,,[],2.3315333333333332
0,temporal,historical,29,0.75,english,2,Male,36,,Yes,2,Windows,768,1366,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,3RGU30DZTBLNAEOONUOZU09Y3FCJM5,0,Submitted,Tue Dec 29 01:53:17 PST 2015,Mon Dec 28 09:10:55 PST 2015,Mon Dec 28 09:13:17 PST 2015,,,,,,[],2.3315333333333332
0,dimension,narrow,30,0.59,english,2,Male,36,,Yes,2,Windows,768,1366,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,3RGU30DZTBLNAEOONUOZU09Y3FCJM5,0,Submitted,Tue Dec 29 01:53:17 PST 2015,Mon Dec 28 09:10:55 PST 2015,Mon Dec 28 09:13:17 PST 2015,,,,,,[],2.3315333333333332
0,physical,lacy,31,0.69,english,2,Male,36,,Yes,2,Windows,768,1366,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,3RGU30DZTBLNAEOONUOZU09Y3FCJM5,0,Submitted,Tue Dec 29 01:53:17 PST 2015,Mon Dec 28 09:10:55 PST 2015,Mon Dec 28 09:13:17 PST 2015,,,,,,[],2.3315333333333332
0,color,white,32,0.04,english,2,Male,36,,Yes,2,Windows,768,1366,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,3RGU30DZTBLNAEOONUOZU09Y3FCJM5,0,Submitted,Tue Dec 29 01:53:17 PST 2015,Mon Dec 28 09:10:55 PST 2015,Mon Dec 28 09:13:17 PST 2015,,,,,,[],2.3315333333333332
1,physical,curly,3,0.63,Hindi,2,Female,33,It was a good hit.,Yes,3,Windows,800,1280,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,36U2A8VAG2CIFFJKOICMPAWIREPYK8,1,Submitted,Tue Dec 29 01:53:23 PST 2015,Mon Dec 28 09:10:43 PST 2015,Mon Dec 28 09:13:23 PST 2015,,,,,,[],2.66365
1,X,unique,4,0.36,Hindi,2,Female,33,It was a good hit.,Yes,3,Windows,800,1280,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,36U2A8VAG2CIFFJKOICMPAWIREPYK8,1,Submitted,Tue Dec 29 01:53:23 PST 2015,Mon Dec 28 09:10:43 PST 2015,Mon Dec 28 09:13:23 PST 2015,,,,,,[],2.66365
1,X,individual,5,0.81,Hindi,2,Female,33,It was a good hit.,Yes,3,Windows,800,1280,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,36U2A8VAG2CIFFJKOICMPAWIREPYK8,1,Submitted,Tue Dec 29 01:53:23 PST 2015,Mon Dec 28 09:10:43 PST 2015,Mon Dec 28 09:13:23 PST 2015,,,,,,[],2.66365
1,temporal,everyday,6,0.73,Hindi,2,Female,33,It was a good hit.,Yes,3,Windows,800,1280,Chrome,3NBFJK3IOHVYXVL622D808B4HG5GO2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:05 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:05 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3NBFJK3IOHVYXVL622D808B4HG5GO2,36U2A8VAG2CIFFJKOICMPAWIREPYK8,1,Submitted,Tue Dec 29 01:53:23 PST 2015,Mon Dec 28 09:10:43 PST 2015,Mon Dec 28 09:13:23 PST 2015,,,,,,[],2.66365
