workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,engine,X,13,NA,speedy,old,speed,0.97,age,English,-1,Male,38,,Yes,1,Linux,768,1366,Chrome,3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:44 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,37XITHEISXMRZGVAIA3UTVQDJDMCRI,0,Approved,Fri Dec 18 09:04:02 PST 2015,Fri Dec 18 08:58:04 PST 2015,Fri Dec 18 09:03:02 PST 2015,Fri Dec 18 09:05:19 PST 2015,,,,,[],4.784633333333334
0,service,X,14,NA,spicy,English,physical,0.94,nationality,English,-1,Male,38,,Yes,1,Linux,768,1366,Chrome,3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:44 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,37XITHEISXMRZGVAIA3UTVQDJDMCRI,0,Approved,Fri Dec 18 09:04:02 PST 2015,Fri Dec 18 08:58:04 PST 2015,Fri Dec 18 09:03:02 PST 2015,Fri Dec 18 09:05:19 PST 2015,,,,,[],4.784633333333334
0,hand,X,15,NA,national,gold,nationality,0.72,material,English,-1,Male,38,,Yes,1,Linux,768,1366,Chrome,3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:44 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,37XITHEISXMRZGVAIA3UTVQDJDMCRI,0,Approved,Fri Dec 18 09:04:02 PST 2015,Fri Dec 18 08:58:04 PST 2015,Fri Dec 18 09:03:02 PST 2015,Fri Dec 18 09:05:19 PST 2015,,,,,[],4.784633333333334
0,teller,X,16,NA,unique,purple,X,0.1,color,English,-1,Male,38,,Yes,1,Linux,768,1366,Chrome,3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:44 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,37XITHEISXMRZGVAIA3UTVQDJDMCRI,0,Approved,Fri Dec 18 09:04:02 PST 2015,Fri Dec 18 08:58:04 PST 2015,Fri Dec 18 09:03:02 PST 2015,Fri Dec 18 09:05:19 PST 2015,,,,,[],4.784633333333334
0,trial,X,17,NA,token,crocheted,X,0.9,material,English,-1,Male,38,,Yes,1,Linux,768,1366,Chrome,3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:44 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,37XITHEISXMRZGVAIA3UTVQDJDMCRI,0,Approved,Fri Dec 18 09:04:02 PST 2015,Fri Dec 18 08:58:04 PST 2015,Fri Dec 18 09:03:02 PST 2015,Fri Dec 18 09:05:19 PST 2015,,,,,[],4.784633333333334
0,family,X,18,NA,entrepreneurial,thick,human,0.07,dimension,English,-1,Male,38,,Yes,1,Linux,768,1366,Chrome,3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:44 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,37XITHEISXMRZGVAIA3UTVQDJDMCRI,0,Approved,Fri Dec 18 09:04:02 PST 2015,Fri Dec 18 08:58:04 PST 2015,Fri Dec 18 09:03:02 PST 2015,Fri Dec 18 09:05:19 PST 2015,,,,,[],4.784633333333334
0,music,X,19,NA,strange,Japanese,value,0.05,nationality,English,-1,Male,38,,Yes,1,Linux,768,1366,Chrome,3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:44 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,37XITHEISXMRZGVAIA3UTVQDJDMCRI,0,Approved,Fri Dec 18 09:04:02 PST 2015,Fri Dec 18 08:58:04 PST 2015,Fri Dec 18 09:03:02 PST 2015,Fri Dec 18 09:05:19 PST 2015,,,,,[],4.784633333333334
0,fish,X,20,NA,individual,lacy,X,0.03,physical,English,-1,Male,38,,Yes,1,Linux,768,1366,Chrome,3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:44 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,37XITHEISXMRZGVAIA3UTVQDJDMCRI,0,Approved,Fri Dec 18 09:04:02 PST 2015,Fri Dec 18 08:58:04 PST 2015,Fri Dec 18 09:03:02 PST 2015,Fri Dec 18 09:05:19 PST 2015,,,,,[],4.784633333333334
0,coke,X,21,NA,strange,civilized,value,0.02,human,English,-1,Male,38,,Yes,1,Linux,768,1366,Chrome,3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:44 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,37XITHEISXMRZGVAIA3UTVQDJDMCRI,0,Approved,Fri Dec 18 09:04:02 PST 2015,Fri Dec 18 08:58:04 PST 2015,Fri Dec 18 09:03:02 PST 2015,Fri Dec 18 09:05:19 PST 2015,,,,,[],4.784633333333334
0,color,X,22,NA,lacy,sad,physical,0.96,human,English,-1,Male,38,,Yes,1,Linux,768,1366,Chrome,3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:44 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,37XITHEISXMRZGVAIA3UTVQDJDMCRI,0,Approved,Fri Dec 18 09:04:02 PST 2015,Fri Dec 18 08:58:04 PST 2015,Fri Dec 18 09:03:02 PST 2015,Fri Dec 18 09:05:19 PST 2015,,,,,[],4.784633333333334
0,school,X,23,NA,designated,wooden,X,0.05,material,English,-1,Male,38,,Yes,1,Linux,768,1366,Chrome,3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:44 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,37XITHEISXMRZGVAIA3UTVQDJDMCRI,0,Approved,Fri Dec 18 09:04:02 PST 2015,Fri Dec 18 08:58:04 PST 2015,Fri Dec 18 09:03:02 PST 2015,Fri Dec 18 09:05:19 PST 2015,,,,,[],4.784633333333334
0,joke,X,24,NA,large,blonde,dimension,0.04,color,English,-1,Male,38,,Yes,1,Linux,768,1366,Chrome,3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:44 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,37XITHEISXMRZGVAIA3UTVQDJDMCRI,0,Approved,Fri Dec 18 09:04:02 PST 2015,Fri Dec 18 08:58:04 PST 2015,Fri Dec 18 09:03:02 PST 2015,Fri Dec 18 09:05:19 PST 2015,,,,,[],4.784633333333334
0,report,X,25,NA,token,long,X,0.97,dimension,English,-1,Male,38,,Yes,1,Linux,768,1366,Chrome,3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:44 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,37XITHEISXMRZGVAIA3UTVQDJDMCRI,0,Approved,Fri Dec 18 09:04:02 PST 2015,Fri Dec 18 08:58:04 PST 2015,Fri Dec 18 09:03:02 PST 2015,Fri Dec 18 09:05:19 PST 2015,,,,,[],4.784633333333334
0,room,X,26,NA,prestigious,thin,value,0.95,dimension,English,-1,Male,38,,Yes,1,Linux,768,1366,Chrome,3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:44 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,37XITHEISXMRZGVAIA3UTVQDJDMCRI,0,Approved,Fri Dec 18 09:04:02 PST 2015,Fri Dec 18 08:58:04 PST 2015,Fri Dec 18 09:03:02 PST 2015,Fri Dec 18 09:05:19 PST 2015,,,,,[],4.784633333333334
0,life,X,27,NA,smooth,black,physical,0.02,color,English,-1,Male,38,,Yes,1,Linux,768,1366,Chrome,3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:44 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,37XITHEISXMRZGVAIA3UTVQDJDMCRI,0,Approved,Fri Dec 18 09:04:02 PST 2015,Fri Dec 18 08:58:04 PST 2015,Fri Dec 18 09:03:02 PST 2015,Fri Dec 18 09:05:19 PST 2015,,,,,[],4.784633333333334
0,report,X,28,NA,English,blonde,nationality,0.04,color,English,-1,Male,38,,Yes,1,Linux,768,1366,Chrome,3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:44 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,37XITHEISXMRZGVAIA3UTVQDJDMCRI,0,Approved,Fri Dec 18 09:04:02 PST 2015,Fri Dec 18 08:58:04 PST 2015,Fri Dec 18 09:03:02 PST 2015,Fri Dec 18 09:05:19 PST 2015,,,,,[],4.784633333333334
0,student,X,29,NA,pleasant,red,value,0.06,color,English,-1,Male,38,,Yes,1,Linux,768,1366,Chrome,3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:44 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,37XITHEISXMRZGVAIA3UTVQDJDMCRI,0,Approved,Fri Dec 18 09:04:02 PST 2015,Fri Dec 18 08:58:04 PST 2015,Fri Dec 18 09:03:02 PST 2015,Fri Dec 18 09:05:19 PST 2015,,,,,[],4.784633333333334
0,word,X,30,no,civilized,junior,human,0.76,age,English,-1,Male,38,,Yes,1,Linux,768,1366,Chrome,3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:44 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,37XITHEISXMRZGVAIA3UTVQDJDMCRI,0,Approved,Fri Dec 18 09:04:02 PST 2015,Fri Dec 18 08:58:04 PST 2015,Fri Dec 18 09:03:02 PST 2015,Fri Dec 18 09:05:19 PST 2015,,,,,[],4.784633333333334
0,reinforcement,X,31,NA,daily,wooden,temporal,0.03,material,English,-1,Male,38,,Yes,1,Linux,768,1366,Chrome,3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:44 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,37XITHEISXMRZGVAIA3UTVQDJDMCRI,0,Approved,Fri Dec 18 09:04:02 PST 2015,Fri Dec 18 08:58:04 PST 2015,Fri Dec 18 09:03:02 PST 2015,Fri Dec 18 09:05:19 PST 2015,,,,,[],4.784633333333334
0,country,X,32,NA,crocheted,young,material,0.03,age,English,-1,Male,38,,Yes,1,Linux,768,1366,Chrome,3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:44 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,37XITHEISXMRZGVAIA3UTVQDJDMCRI,0,Approved,Fri Dec 18 09:04:02 PST 2015,Fri Dec 18 08:58:04 PST 2015,Fri Dec 18 09:03:02 PST 2015,Fri Dec 18 09:05:19 PST 2015,,,,,[],4.784633333333334
1,computer,X,3,no,European,blonde,nationality,0.19,color,English,1,Female,30,,Yes,3,Linux,768,1366,Chrome,3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:44 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3TR2532VIQ7LLB3W0EHI54CCDAPJ6D,1,Approved,Fri Dec 18 11:13:00 PST 2015,Fri Dec 18 11:06:48 PST 2015,Fri Dec 18 11:12:00 PST 2015,Fri Dec 18 11:15:18 PST 2015,,,,,[],5.047483333333333
1,money,X,4,NA,fast,open,speed,0.99,dimension,English,1,Female,30,,Yes,3,Linux,768,1366,Chrome,3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:31:44 PST 2015,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:31:44 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VIVIU06FKPOTJ6PFAYYTGZF1S8IM5,3TR2532VIQ7LLB3W0EHI54CCDAPJ6D,1,Approved,Fri Dec 18 11:13:00 PST 2015,Fri Dec 18 11:06:48 PST 2015,Fri Dec 18 11:12:00 PST 2015,Fri Dec 18 11:15:18 PST 2015,,,,,[],5.047483333333333
