workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,nationality,Hispanic,13,0,English,1,Male,34,"It could pay more, then it would be more enjoyable.",Yes,2,Windows,1050,1680,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3CP1TO84PUEPWB5AOA1LEHCVFA152H,0,Submitted,Tue Dec 29 01:55:24 PST 2015,Mon Dec 28 09:12:09 PST 2015,Mon Dec 28 09:15:24 PST 2015,,,,,,[],3.2057
0,value,plain,14,0.55,English,1,Male,34,"It could pay more, then it would be more enjoyable.",Yes,2,Windows,1050,1680,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3CP1TO84PUEPWB5AOA1LEHCVFA152H,0,Submitted,Tue Dec 29 01:55:24 PST 2015,Mon Dec 28 09:12:09 PST 2015,Mon Dec 28 09:15:24 PST 2015,,,,,,[],3.2057
0,color,purple,15,0,English,1,Male,34,"It could pay more, then it would be more enjoyable.",Yes,2,Windows,1050,1680,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3CP1TO84PUEPWB5AOA1LEHCVFA152H,0,Submitted,Tue Dec 29 01:55:24 PST 2015,Mon Dec 28 09:12:09 PST 2015,Mon Dec 28 09:15:24 PST 2015,,,,,,[],3.2057
0,material,crocheted,16,0,English,1,Male,34,"It could pay more, then it would be more enjoyable.",Yes,2,Windows,1050,1680,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3CP1TO84PUEPWB5AOA1LEHCVFA152H,0,Submitted,Tue Dec 29 01:55:24 PST 2015,Mon Dec 28 09:12:09 PST 2015,Mon Dec 28 09:15:24 PST 2015,,,,,,[],3.2057
0,age,young,17,0.73,English,1,Male,34,"It could pay more, then it would be more enjoyable.",Yes,2,Windows,1050,1680,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3CP1TO84PUEPWB5AOA1LEHCVFA152H,0,Submitted,Tue Dec 29 01:55:24 PST 2015,Mon Dec 28 09:12:09 PST 2015,Mon Dec 28 09:15:24 PST 2015,,,,,,[],3.2057
0,value,exciting,18,0.85,English,1,Male,34,"It could pay more, then it would be more enjoyable.",Yes,2,Windows,1050,1680,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3CP1TO84PUEPWB5AOA1LEHCVFA152H,0,Submitted,Tue Dec 29 01:55:24 PST 2015,Mon Dec 28 09:12:09 PST 2015,Mon Dec 28 09:15:24 PST 2015,,,,,,[],3.2057
0,value,favorite,19,1,English,1,Male,34,"It could pay more, then it would be more enjoyable.",Yes,2,Windows,1050,1680,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3CP1TO84PUEPWB5AOA1LEHCVFA152H,0,Submitted,Tue Dec 29 01:55:24 PST 2015,Mon Dec 28 09:12:09 PST 2015,Mon Dec 28 09:15:24 PST 2015,,,,,,[],3.2057
0,location,overhead,20,0,English,1,Male,34,"It could pay more, then it would be more enjoyable.",Yes,2,Windows,1050,1680,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3CP1TO84PUEPWB5AOA1LEHCVFA152H,0,Submitted,Tue Dec 29 01:55:24 PST 2015,Mon Dec 28 09:12:09 PST 2015,Mon Dec 28 09:15:24 PST 2015,,,,,,[],3.2057
0,color,green,21,0,English,1,Male,34,"It could pay more, then it would be more enjoyable.",Yes,2,Windows,1050,1680,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3CP1TO84PUEPWB5AOA1LEHCVFA152H,0,Submitted,Tue Dec 29 01:55:24 PST 2015,Mon Dec 28 09:12:09 PST 2015,Mon Dec 28 09:15:24 PST 2015,,,,,,[],3.2057
0,nationality,Brazilian,22,0.17,English,1,Male,34,"It could pay more, then it would be more enjoyable.",Yes,2,Windows,1050,1680,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3CP1TO84PUEPWB5AOA1LEHCVFA152H,0,Submitted,Tue Dec 29 01:55:24 PST 2015,Mon Dec 28 09:12:09 PST 2015,Mon Dec 28 09:15:24 PST 2015,,,,,,[],3.2057
0,physical,solid,23,0,English,1,Male,34,"It could pay more, then it would be more enjoyable.",Yes,2,Windows,1050,1680,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3CP1TO84PUEPWB5AOA1LEHCVFA152H,0,Submitted,Tue Dec 29 01:55:24 PST 2015,Mon Dec 28 09:12:09 PST 2015,Mon Dec 28 09:15:24 PST 2015,,,,,,[],3.2057
0,nationality,international,24,0.31,English,1,Male,34,"It could pay more, then it would be more enjoyable.",Yes,2,Windows,1050,1680,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3CP1TO84PUEPWB5AOA1LEHCVFA152H,0,Submitted,Tue Dec 29 01:55:24 PST 2015,Mon Dec 28 09:12:09 PST 2015,Mon Dec 28 09:15:24 PST 2015,,,,,,[],3.2057
0,X,individual,25,0,English,1,Male,34,"It could pay more, then it would be more enjoyable.",Yes,2,Windows,1050,1680,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3CP1TO84PUEPWB5AOA1LEHCVFA152H,0,Submitted,Tue Dec 29 01:55:24 PST 2015,Mon Dec 28 09:12:09 PST 2015,Mon Dec 28 09:15:24 PST 2015,,,,,,[],3.2057
0,age,junior,26,0.64,English,1,Male,34,"It could pay more, then it would be more enjoyable.",Yes,2,Windows,1050,1680,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3CP1TO84PUEPWB5AOA1LEHCVFA152H,0,Submitted,Tue Dec 29 01:55:24 PST 2015,Mon Dec 28 09:12:09 PST 2015,Mon Dec 28 09:15:24 PST 2015,,,,,,[],3.2057
0,location,internal,27,0.22,English,1,Male,34,"It could pay more, then it would be more enjoyable.",Yes,2,Windows,1050,1680,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3CP1TO84PUEPWB5AOA1LEHCVFA152H,0,Submitted,Tue Dec 29 01:55:24 PST 2015,Mon Dec 28 09:12:09 PST 2015,Mon Dec 28 09:15:24 PST 2015,,,,,,[],3.2057
0,nationality,Japanese,28,0.13,English,1,Male,34,"It could pay more, then it would be more enjoyable.",Yes,2,Windows,1050,1680,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3CP1TO84PUEPWB5AOA1LEHCVFA152H,0,Submitted,Tue Dec 29 01:55:24 PST 2015,Mon Dec 28 09:12:09 PST 2015,Mon Dec 28 09:15:24 PST 2015,,,,,,[],3.2057
0,X,potential,29,0.64,English,1,Male,34,"It could pay more, then it would be more enjoyable.",Yes,2,Windows,1050,1680,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3CP1TO84PUEPWB5AOA1LEHCVFA152H,0,Submitted,Tue Dec 29 01:55:24 PST 2015,Mon Dec 28 09:12:09 PST 2015,Mon Dec 28 09:15:24 PST 2015,,,,,,[],3.2057
0,material,wooden,30,0,English,1,Male,34,"It could pay more, then it would be more enjoyable.",Yes,2,Windows,1050,1680,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3CP1TO84PUEPWB5AOA1LEHCVFA152H,0,Submitted,Tue Dec 29 01:55:24 PST 2015,Mon Dec 28 09:12:09 PST 2015,Mon Dec 28 09:15:24 PST 2015,,,,,,[],3.2057
0,dimension,narrow,31,0.64,English,1,Male,34,"It could pay more, then it would be more enjoyable.",Yes,2,Windows,1050,1680,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3CP1TO84PUEPWB5AOA1LEHCVFA152H,0,Submitted,Tue Dec 29 01:55:24 PST 2015,Mon Dec 28 09:12:09 PST 2015,Mon Dec 28 09:15:24 PST 2015,,,,,,[],3.2057
0,human,creative,32,0.73,English,1,Male,34,"It could pay more, then it would be more enjoyable.",Yes,2,Windows,1050,1680,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3CP1TO84PUEPWB5AOA1LEHCVFA152H,0,Submitted,Tue Dec 29 01:55:24 PST 2015,Mon Dec 28 09:12:09 PST 2015,Mon Dec 28 09:15:24 PST 2015,,,,,,[],3.2057
1,color,black,3,0.27,English,2,Female,30,,Yes,4,Windows,768,1366,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3OLF68YTNAE63BT371796BM6GS7AFC,1,Submitted,Tue Dec 29 01:55:43 PST 2015,Mon Dec 28 09:13:20 PST 2015,Mon Dec 28 09:15:43 PST 2015,,,,,,[],2.3090333333333333
1,material,crocheted,4,0.17,English,2,Female,30,,Yes,4,Windows,768,1366,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3OLF68YTNAE63BT371796BM6GS7AFC,1,Submitted,Tue Dec 29 01:55:43 PST 2015,Mon Dec 28 09:13:20 PST 2015,Mon Dec 28 09:15:43 PST 2015,,,,,,[],2.3090333333333333
1,human,selfish,5,0.72,English,2,Female,30,,Yes,4,Windows,768,1366,Chrome,3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:10:32 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:10:32 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3E9ZFLPWOY5ZNV5TTH074XFD8X1XIF,3OLF68YTNAE63BT371796BM6GS7AFC,1,Submitted,Tue Dec 29 01:55:43 PST 2015,Mon Dec 28 09:13:20 PST 2015,Mon Dec 28 09:15:43 PST 2015,,,,,,[],2.3090333333333333
