workerid,noun,nounclass,slide_number,sense,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,region,X,13,NA,mixed,lavish,X,0.64,value,english,1,Male,20,,Yes,2,Windows,1080,1920,Chrome,3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:28 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,337RC3OW06FCVR6X4713XB53YS7VL4,0,Approved,Fri Dec 18 07:31:57 PST 2015,Fri Dec 18 07:27:41 PST 2015,Fri Dec 18 07:30:57 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],1.31785
0,pet,X,14,NA,spicy,Japanese,physical,0.22,nationality,english,1,Male,20,,Yes,2,Windows,1080,1920,Chrome,3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:28 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,337RC3OW06FCVR6X4713XB53YS7VL4,0,Approved,Fri Dec 18 07:31:57 PST 2015,Fri Dec 18 07:27:41 PST 2015,Fri Dec 18 07:30:57 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],1.31785
0,grandfather,X,15,NA,smooth,English,physical,0.44,nationality,english,1,Male,20,,Yes,2,Windows,1080,1920,Chrome,3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:28 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,337RC3OW06FCVR6X4713XB53YS7VL4,0,Approved,Fri Dec 18 07:31:57 PST 2015,Fri Dec 18 07:27:41 PST 2015,Fri Dec 18 07:30:57 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],1.31785
0,money,X,16,NA,historical,civilized,temporal,0.74,human,english,1,Male,20,,Yes,2,Windows,1080,1920,Chrome,3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:28 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,337RC3OW06FCVR6X4713XB53YS7VL4,0,Approved,Fri Dec 18 07:31:57 PST 2015,Fri Dec 18 07:27:41 PST 2015,Fri Dec 18 07:30:57 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],1.31785
0,bag,X,17,NA,lacy,corduroy,physical,0.23,material,english,1,Male,20,,Yes,2,Windows,1080,1920,Chrome,3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:28 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,337RC3OW06FCVR6X4713XB53YS7VL4,0,Approved,Fri Dec 18 07:31:57 PST 2015,Fri Dec 18 07:27:41 PST 2015,Fri Dec 18 07:30:57 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],1.31785
0,fish,X,18,NA,civilized,red,human,0.81,color,english,1,Male,20,,Yes,2,Windows,1080,1920,Chrome,3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:28 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,337RC3OW06FCVR6X4713XB53YS7VL4,0,Approved,Fri Dec 18 07:31:57 PST 2015,Fri Dec 18 07:27:41 PST 2015,Fri Dec 18 07:30:57 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],1.31785
0,casserole,X,19,NA,strange,everyday,value,0.38,temporal,english,1,Male,20,,Yes,2,Windows,1080,1920,Chrome,3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:28 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,337RC3OW06FCVR6X4713XB53YS7VL4,0,Approved,Fri Dec 18 07:31:57 PST 2015,Fri Dec 18 07:27:41 PST 2015,Fri Dec 18 07:30:57 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],1.31785
0,report,X,20,NA,curly,junior,physical,0.68,age,english,1,Male,20,,Yes,2,Windows,1080,1920,Chrome,3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:28 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,337RC3OW06FCVR6X4713XB53YS7VL4,0,Approved,Fri Dec 18 07:31:57 PST 2015,Fri Dec 18 07:27:41 PST 2015,Fri Dec 18 07:30:57 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],1.31785
0,casserole,X,21,NA,national,closest,nationality,0.29,location,english,1,Male,20,,Yes,2,Windows,1080,1920,Chrome,3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:28 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,337RC3OW06FCVR6X4713XB53YS7VL4,0,Approved,Fri Dec 18 07:31:57 PST 2015,Fri Dec 18 07:27:41 PST 2015,Fri Dec 18 07:30:57 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],1.31785
0,opinion,X,22,NA,unique,internal,X,0.32,location,english,1,Male,20,,Yes,2,Windows,1080,1920,Chrome,3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:28 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,337RC3OW06FCVR6X4713XB53YS7VL4,0,Approved,Fri Dec 18 07:31:57 PST 2015,Fri Dec 18 07:27:41 PST 2015,Fri Dec 18 07:30:57 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],1.31785
0,music,X,23,NA,historical,long,temporal,0.26,dimension,english,1,Male,20,,Yes,2,Windows,1080,1920,Chrome,3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:28 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,337RC3OW06FCVR6X4713XB53YS7VL4,0,Approved,Fri Dec 18 07:31:57 PST 2015,Fri Dec 18 07:27:41 PST 2015,Fri Dec 18 07:30:57 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],1.31785
0,plate,X,24,NA,best,square,value,0.51,shape,english,1,Male,20,,Yes,2,Windows,1080,1920,Chrome,3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:28 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,337RC3OW06FCVR6X4713XB53YS7VL4,0,Approved,Fri Dec 18 07:31:57 PST 2015,Fri Dec 18 07:27:41 PST 2015,Fri Dec 18 07:30:57 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],1.31785
0,factor,X,25,NA,plain,slow,value,0.18,speed,english,1,Male,20,,Yes,2,Windows,1080,1920,Chrome,3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:28 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,337RC3OW06FCVR6X4713XB53YS7VL4,0,Approved,Fri Dec 18 07:31:57 PST 2015,Fri Dec 18 07:27:41 PST 2015,Fri Dec 18 07:30:57 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],1.31785
0,form,X,26,NA,plain,long,value,0.75,dimension,english,1,Male,20,,Yes,2,Windows,1080,1920,Chrome,3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:28 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,337RC3OW06FCVR6X4713XB53YS7VL4,0,Approved,Fri Dec 18 07:31:57 PST 2015,Fri Dec 18 07:27:41 PST 2015,Fri Dec 18 07:30:57 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],1.31785
0,change,X,27,NA,red,junior,color,0.77,age,english,1,Male,20,,Yes,2,Windows,1080,1920,Chrome,3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:28 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,337RC3OW06FCVR6X4713XB53YS7VL4,0,Approved,Fri Dec 18 07:31:57 PST 2015,Fri Dec 18 07:27:41 PST 2015,Fri Dec 18 07:30:57 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],1.31785
0,wind,X,28,NA,Hispanic,biggest,nationality,0.85,dimension,english,1,Male,20,,Yes,2,Windows,1080,1920,Chrome,3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:28 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,337RC3OW06FCVR6X4713XB53YS7VL4,0,Approved,Fri Dec 18 07:31:57 PST 2015,Fri Dec 18 07:27:41 PST 2015,Fri Dec 18 07:30:57 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],1.31785
0,level,X,29,NA,daily,playful,temporal,0.56,human,english,1,Male,20,,Yes,2,Windows,1080,1920,Chrome,3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:28 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,337RC3OW06FCVR6X4713XB53YS7VL4,0,Approved,Fri Dec 18 07:31:57 PST 2015,Fri Dec 18 07:27:41 PST 2015,Fri Dec 18 07:30:57 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],1.31785
0,coke,X,30,NA,current,closest,temporal,0.88,location,english,1,Male,20,,Yes,2,Windows,1080,1920,Chrome,3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:28 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,337RC3OW06FCVR6X4713XB53YS7VL4,0,Approved,Fri Dec 18 07:31:57 PST 2015,Fri Dec 18 07:27:41 PST 2015,Fri Dec 18 07:30:57 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],1.31785
0,labrador,X,31,NA,overhead,blonde,location,0.41,color,english,1,Male,20,,Yes,2,Windows,1080,1920,Chrome,3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:28 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,337RC3OW06FCVR6X4713XB53YS7VL4,0,Approved,Fri Dec 18 07:31:57 PST 2015,Fri Dec 18 07:27:41 PST 2015,Fri Dec 18 07:30:57 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],1.31785
0,engine,X,32,NA,Brazilian,professional,nationality,0.63,human,english,1,Male,20,,Yes,2,Windows,1080,1920,Chrome,3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:28 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,337RC3OW06FCVR6X4713XB53YS7VL4,0,Approved,Fri Dec 18 07:31:57 PST 2015,Fri Dec 18 07:27:41 PST 2015,Fri Dec 18 07:30:57 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],1.31785
1,number,X,3,NA,unique,long,X,0.26,dimension,English,2,Male,33,,Yes,3,Linux,768,1366,Chrome,3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:28 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3BDCF01OGY7TZL129ION4A9XG9ALY4,1,Approved,Fri Dec 18 07:34:33 PST 2015,Fri Dec 18 07:28:05 PST 2015,Fri Dec 18 07:33:33 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],5.353183333333333
1,system,X,4,NA,current,spicy,temporal,0,physical,English,2,Male,33,,Yes,3,Linux,768,1366,Chrome,3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3V76OXST9RVZ38CLCDXMRPHQBOI50E,Descriptions of English,Judge the naturalness of descriptions,language research stanford fun cognitive science university,$0.30,Fri Dec 18 07:27:28 PST 2015,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60,Sun Jan 17 07:27:28 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3X4Q1O9UBHZF42A59Z9EUVYBICC7OE,3BDCF01OGY7TZL129ION4A9XG9ALY4,1,Approved,Fri Dec 18 07:34:33 PST 2015,Fri Dec 18 07:28:05 PST 2015,Fri Dec 18 07:33:33 PST 2015,Fri Dec 18 07:35:16 PST 2015,,,,,[],5.353183333333333
