workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,value,pleasant,13,0.52,english,2,Male,35,,Yes,2,Windows,900,1600,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3483FV8BEFWLFF5OTTBQ6NQVB5C26U,0,Submitted,Tue Dec 29 01:53:02 PST 2015,Mon Dec 28 09:10:57 PST 2015,Mon Dec 28 09:13:02 PST 2015,,,,,,[],2.033333333333333
0,value,exciting,14,0.48,english,2,Male,35,,Yes,2,Windows,900,1600,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3483FV8BEFWLFF5OTTBQ6NQVB5C26U,0,Submitted,Tue Dec 29 01:53:02 PST 2015,Mon Dec 28 09:10:57 PST 2015,Mon Dec 28 09:13:02 PST 2015,,,,,,[],2.033333333333333
0,human,professional,15,0.75,english,2,Male,35,,Yes,2,Windows,900,1600,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3483FV8BEFWLFF5OTTBQ6NQVB5C26U,0,Submitted,Tue Dec 29 01:53:02 PST 2015,Mon Dec 28 09:10:57 PST 2015,Mon Dec 28 09:13:02 PST 2015,,,,,,[],2.033333333333333
0,human,playful,16,0.75,english,2,Male,35,,Yes,2,Windows,900,1600,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3483FV8BEFWLFF5OTTBQ6NQVB5C26U,0,Submitted,Tue Dec 29 01:53:02 PST 2015,Mon Dec 28 09:10:57 PST 2015,Mon Dec 28 09:13:02 PST 2015,,,,,,[],2.033333333333333
0,value,prestigious,17,0.69,english,2,Male,35,,Yes,2,Windows,900,1600,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3483FV8BEFWLFF5OTTBQ6NQVB5C26U,0,Submitted,Tue Dec 29 01:53:02 PST 2015,Mon Dec 28 09:10:57 PST 2015,Mon Dec 28 09:13:02 PST 2015,,,,,,[],2.033333333333333
0,color,red,18,0.96,english,2,Male,35,,Yes,2,Windows,900,1600,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3483FV8BEFWLFF5OTTBQ6NQVB5C26U,0,Submitted,Tue Dec 29 01:53:02 PST 2015,Mon Dec 28 09:10:57 PST 2015,Mon Dec 28 09:13:02 PST 2015,,,,,,[],2.033333333333333
0,dimension,open,19,0.25,english,2,Male,35,,Yes,2,Windows,900,1600,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3483FV8BEFWLFF5OTTBQ6NQVB5C26U,0,Submitted,Tue Dec 29 01:53:02 PST 2015,Mon Dec 28 09:10:57 PST 2015,Mon Dec 28 09:13:02 PST 2015,,,,,,[],2.033333333333333
0,age,junior,20,0.5,english,2,Male,35,,Yes,2,Windows,900,1600,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3483FV8BEFWLFF5OTTBQ6NQVB5C26U,0,Submitted,Tue Dec 29 01:53:02 PST 2015,Mon Dec 28 09:10:57 PST 2015,Mon Dec 28 09:13:02 PST 2015,,,,,,[],2.033333333333333
0,physical,smooth,21,0.93,english,2,Male,35,,Yes,2,Windows,900,1600,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3483FV8BEFWLFF5OTTBQ6NQVB5C26U,0,Submitted,Tue Dec 29 01:53:02 PST 2015,Mon Dec 28 09:10:57 PST 2015,Mon Dec 28 09:13:02 PST 2015,,,,,,[],2.033333333333333
0,location,overhead,22,0.68,english,2,Male,35,,Yes,2,Windows,900,1600,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3483FV8BEFWLFF5OTTBQ6NQVB5C26U,0,Submitted,Tue Dec 29 01:53:02 PST 2015,Mon Dec 28 09:10:57 PST 2015,Mon Dec 28 09:13:02 PST 2015,,,,,,[],2.033333333333333
0,color,blonde,23,0.97,english,2,Male,35,,Yes,2,Windows,900,1600,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3483FV8BEFWLFF5OTTBQ6NQVB5C26U,0,Submitted,Tue Dec 29 01:53:02 PST 2015,Mon Dec 28 09:10:57 PST 2015,Mon Dec 28 09:13:02 PST 2015,,,,,,[],2.033333333333333
0,color,white,24,0.96,english,2,Male,35,,Yes,2,Windows,900,1600,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3483FV8BEFWLFF5OTTBQ6NQVB5C26U,0,Submitted,Tue Dec 29 01:53:02 PST 2015,Mon Dec 28 09:10:57 PST 2015,Mon Dec 28 09:13:02 PST 2015,,,,,,[],2.033333333333333
0,X,potential,25,0.21,english,2,Male,35,,Yes,2,Windows,900,1600,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3483FV8BEFWLFF5OTTBQ6NQVB5C26U,0,Submitted,Tue Dec 29 01:53:02 PST 2015,Mon Dec 28 09:10:57 PST 2015,Mon Dec 28 09:13:02 PST 2015,,,,,,[],2.033333333333333
0,human,selfish,26,0.28,english,2,Male,35,,Yes,2,Windows,900,1600,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3483FV8BEFWLFF5OTTBQ6NQVB5C26U,0,Submitted,Tue Dec 29 01:53:02 PST 2015,Mon Dec 28 09:10:57 PST 2015,Mon Dec 28 09:13:02 PST 2015,,,,,,[],2.033333333333333
0,location,closest,27,0.26,english,2,Male,35,,Yes,2,Windows,900,1600,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3483FV8BEFWLFF5OTTBQ6NQVB5C26U,0,Submitted,Tue Dec 29 01:53:02 PST 2015,Mon Dec 28 09:10:57 PST 2015,Mon Dec 28 09:13:02 PST 2015,,,,,,[],2.033333333333333
0,value,plain,28,0.13,english,2,Male,35,,Yes,2,Windows,900,1600,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3483FV8BEFWLFF5OTTBQ6NQVB5C26U,0,Submitted,Tue Dec 29 01:53:02 PST 2015,Mon Dec 28 09:10:57 PST 2015,Mon Dec 28 09:13:02 PST 2015,,,,,,[],2.033333333333333
0,dimension,narrow,29,0.25,english,2,Male,35,,Yes,2,Windows,900,1600,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3483FV8BEFWLFF5OTTBQ6NQVB5C26U,0,Submitted,Tue Dec 29 01:53:02 PST 2015,Mon Dec 28 09:10:57 PST 2015,Mon Dec 28 09:13:02 PST 2015,,,,,,[],2.033333333333333
0,nationality,Hispanic,30,0.99,english,2,Male,35,,Yes,2,Windows,900,1600,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3483FV8BEFWLFF5OTTBQ6NQVB5C26U,0,Submitted,Tue Dec 29 01:53:02 PST 2015,Mon Dec 28 09:10:57 PST 2015,Mon Dec 28 09:13:02 PST 2015,,,,,,[],2.033333333333333
0,material,corduroy,31,0.96,english,2,Male,35,,Yes,2,Windows,900,1600,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3483FV8BEFWLFF5OTTBQ6NQVB5C26U,0,Submitted,Tue Dec 29 01:53:02 PST 2015,Mon Dec 28 09:10:57 PST 2015,Mon Dec 28 09:13:02 PST 2015,,,,,,[],2.033333333333333
0,age,new,32,0.32,english,2,Male,35,,Yes,2,Windows,900,1600,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3483FV8BEFWLFF5OTTBQ6NQVB5C26U,0,Submitted,Tue Dec 29 01:53:02 PST 2015,Mon Dec 28 09:10:57 PST 2015,Mon Dec 28 09:13:02 PST 2015,,,,,,[],2.033333333333333
1,X,different,3,0.89,english,2,Female,23,,Yes,0,Windows,768,1024,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,33PPO7FECWSOB9Y5SJ4WZ974HNWIDD,1,Submitted,Tue Dec 29 01:55:02 PST 2015,Mon Dec 28 09:13:25 PST 2015,Mon Dec 28 09:15:02 PST 2015,,,,,,[],1.5679666666666667
1,material,crocheted,4,0.52,english,2,Female,23,,Yes,0,Windows,768,1024,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,33PPO7FECWSOB9Y5SJ4WZ974HNWIDD,1,Submitted,Tue Dec 29 01:55:02 PST 2015,Mon Dec 28 09:13:25 PST 2015,Mon Dec 28 09:15:02 PST 2015,,,,,,[],1.5679666666666667
1,value,exciting,5,0.97,english,2,Female,23,,Yes,0,Windows,768,1024,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,33PPO7FECWSOB9Y5SJ4WZ974HNWIDD,1,Submitted,Tue Dec 29 01:55:02 PST 2015,Mon Dec 28 09:13:25 PST 2015,Mon Dec 28 09:15:02 PST 2015,,,,,,[],1.5679666666666667
1,age,senior,6,0.69,english,2,Female,23,,Yes,0,Windows,768,1024,Chrome,3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Dec 28 09:09:12 PST 2015,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Jan 27 09:09:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VI0PC2ZAYX9JHGWRCDCOUBZK61OX2,33PPO7FECWSOB9Y5SJ4WZ974HNWIDD,1,Submitted,Tue Dec 29 01:55:02 PST 2015,Mon Dec 28 09:13:25 PST 2015,Mon Dec 28 09:15:02 PST 2015,,,,,,[],1.5679666666666667
